WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 05:57,5.02,12.13,SW,8.9,979.8,93.3,18.5,0,0,0,0.8
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 06:02,5.88,12.36,SW,8.9,979.6,93.9,18.5,0,0,0,0.8
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 06:07,5.52,14.92,SW,8.8,979.6,94.3,18.5,0,0,0,0.8
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 06:12,6.53,14.04,SW,8.8,979.5,94.6,18.5,0,0,0,0.8
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 06:17,7.62,18.28,SW,8.8,979.3,94.1,18.5,0,0,0,0.8
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 06:22,6.12,15.74,SW,8.9,979.4,93.9,18.5,0,0,0,0.8
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 06:27,5.92,16.64,SW,8.9,979.3,94.4,18.5,0,0,0,0.8
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 06:32,4.67,14.56,SW,8.8,979.2,94.4,18.5,0.2,0.2,0.2,1
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 06:37,5.64,20.65,SW,8.8,979.1,95.1,18.5,0.2,0,0.2,1
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 06:42,7.38,20.42,SW,8.8,979,94.9,18.5,0.2,0,0.2,1
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 06:47,10.69,21.51,SW,8.6,978.7,93.2,18.5,0.2,0,0.2,1
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 06:52,11.81,25.42,SW,8.7,978.4,93.4,18.5,0.4,0.2,0.4,1.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 06:57,12.48,25.01,SW,8.9,978.3,94,18.5,0.4,0,0.4,1.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 07:02,10.76,21.45,SW,8.9,978,94.5,18.5,0.4,0,0.4,1.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 07:07,12.52,25.99,SW,9,978.2,94.6,18.5,0.4,0,0.4,1.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 07:12,13.58,26.94,SW,9.1,978.3,94.6,18.5,0.4,0,0.4,1.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 07:17,14,30.08,SW,9.2,978.3,94.6,18.5,0.4,0,0.4,1.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 07:22,14.37,24.93,SW,9.2,978.4,94.6,18.5,0.4,0,0.4,1.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 07:28,10.08,23.33,SW,9.1,978.6,94.7,18.5,0.4,0,0.4,1.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 07:33,9.76,22.11,SW,9,978.7,94.9,18.5,0.2,0,0.2,1.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 07:38,7.06,17.95,SW,8.8,978.7,95.4,18.5,0.2,0,0.2,1.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 07:43,8.5,18.85,SW,8.8,978.7,96,18.5,0.2,0,0.2,1.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 07:48,8.35,22.04,SW,8.8,978.7,96.5,18.5,0.2,0,0.2,1.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 07:53,8.76,23.27,SW,8.8,978.7,96.8,18.5,0,0,0,1.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 07:58,10.46,25.89,SW,8.9,978.6,96.7,18.5,0,0,0,1.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 08:03,11.3,20.34,SW,9.2,978.7,96.2,18.5,0,0,0,1.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 08:08,10.26,25.69,SW,9.2,978.7,95.9,18.5,0,0,0,1.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 08:13,11.06,25.14,SW,9.1,978.7,96.3,18.5,0.2,0.2,0.2,1.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 08:18,8.87,20.71,SW,9.1,978.8,96.5,18.5,0.2,0,0.2,1.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 08:23,10.14,22.37,SW,9,978.7,96.6,18.5,0.2,0,0.2,1.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 08:28,9.52,22.54,SW,9,978.9,96.5,18.5,0.2,0,0.2,1.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 08:33,7.14,21.84,SW,9,978.9,96.6,18.5,0.2,0,0.2,1.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 08:38,8.59,20.27,SW,9,979,96.6,18.5,0.2,0,0.2,1.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 08:43,7.59,19.36,SW,9.1,979,96.7,18.5,0.2,0,0.2,1.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 08:48,7.86,14.5,SW,9.1,979,96.7,18.5,0.2,0,0.2,1.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 08:53,6.68,14.71,SW,9.1,979.1,96.8,18.5,0.4,0.2,0.4,1.6
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 08:58,7.72,17.55,SW,9.1,979.2,96.8,18.5,0.4,0,0.4,1.6
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 09:03,6.45,15.78,SW,9.1,979.2,96.9,18.5,0.4,0,0.4,1.6
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 09:08,6.59,16.3,SW,9.1,979.2,96.8,18.5,0.4,0,0.4,1.6
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 09:13,5.66,13.07,SW,9.2,979.2,96.9,18.5,0.2,0,0.2,1.6
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 09:18,4.91,13.57,SW,9.2,979.1,96.9,18.5,0.2,0,0.2,1.6
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 09:23,4.89,15.18,SW,9.2,979.1,96.9,18.5,0.2,0,0.2,1.6
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 09:28,5.12,12.78,SW,9.2,979,97,18.5,0.4,0.2,0.4,1.8
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 09:33,6.3,15.78,SW,9.3,979,97.2,18.5,0.4,0,0.4,1.8
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 09:38,6.04,14.52,SW,9.5,978.9,97.3,18.5,0.4,0,0.4,1.8
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 09:43,7.41,17.1,SW,9.7,978.8,97.4,18.5,0.4,0,0.4,1.8
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 09:48,7.05,13.12,SW,9.9,978.8,97.3,18.5,0.4,0,0.4,1.8
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 09:53,7.96,14.61,SW,10,978.8,97.3,18.5,0.4,0.2,0.4,2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 09:58,9.63,16.12,SW,10.2,978.8,97.3,18.5,0.4,0,0.4,2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 10:03,9.79,20.4,SW,10.4,978.8,97.3,18.5,0.4,0,0.4,2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 10:08,7.82,16.48,SW,10.5,978.9,97.5,18.5,0.4,0,0.4,2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 10:13,6.14,12.21,SW,10.6,978.9,97.7,18.5,0.6,0.2,0.6,2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 10:18,6.61,16.06,SW,10.5,978.9,97.6,18.5,0.6,0,0.6,2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 10:23,4.52,11.87,SW,10.4,978.9,97.7,18.5,0.8,0.2,0.8,2.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 10:28,3.81,10.63,SW,10.4,978.9,97.8,18.5,0.6,0,0.6,2.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 10:33,4.01,11.08,SW,10.5,978.9,98,18.5,0.8,0.2,0.8,2.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 10:38,4.58,10.45,SW,10.7,979,98.2,18.5,0.8,0,0.8,2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 10:43,6.8,14.45,SW,11,979,98.5,18.5,1,0.2,1,2.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 10:48,10.11,18.46,SW,11.6,978.9,98.7,18.5,1,0,1,2.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 10:53,12.09,21.66,SW,11.8,978.9,98.5,18.5,1,0.2,1,2.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 10:58,13.29,32.18,SW,11.9,978.9,98.4,18.5,1.2,0.2,1.2,2.6
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 11:03,16.48,25.77,SW,12,979,98.2,18.5,1.4,0.2,1.4,2.8
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 11:08,15.5,26.86,SW,12.1,978.9,98,18.5,1.4,0,1.4,2.8
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 11:13,15.19,23.25,SW,12.1,978.9,97.7,18.5,1.2,0,1.2,2.8
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 11:18,15.27,29.28,SW,12.2,978.9,97.6,18.5,1.4,0.2,1.4,3
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 11:23,16.65,28.65,SW,12.2,978.9,97.4,18.5,1.2,0,1.2,3
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 11:28,15.21,25.87,SW,12.2,979,97.5,18.5,1.2,0,1.2,3
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 11:33,15.71,27.81,SW,12.3,978.9,97.5,18.5,1,0,1,3
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 11:38,18.4,30.92,SW,12.4,978.9,97,18.5,1,0,1,3
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 11:43,17.54,29.18,SW,12.5,978.9,96.4,18.5,1,0.2,1,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 11:48,16.23,29.84,SW,12.6,979,96,18.5,1,0,1,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 11:53,17.16,31.71,SW,12.5,979,95.8,18.5,0.8,0,0.8,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 11:59,18.07,35.37,SW,12.5,978.9,95.5,18.5,0.4,0,0.6,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 12:03,15.05,28.02,SW,12.5,978.9,95.6,18.5,0.4,0,0.4,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 12:08,17.8,31.05,SW,12.5,978.9,95.2,18.5,0.4,0,0.4,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 12:13,16.89,28.96,SW,12.6,978.8,95.2,18.5,0.4,0,0.4,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 12:18,15.41,26.38,SW,12.6,978.9,95.2,18.5,0.2,0,0.2,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 12:23,17.52,33.87,SW,12.7,978.8,94.9,18.5,0.2,0,0.2,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 12:28,16.29,26.54,SW,12.7,978.9,94.4,18.5,0.2,0,0.2,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 12:33,18.97,33.74,SW,12.7,978.8,94.7,18.5,0.2,0,0.2,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 12:38,16.6,27.68,SW,12.7,978.9,94.4,18.5,0.2,0,0.2,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 12:43,15.14,24.98,SW,12.7,978.9,94.6,18.5,0,0,0,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 12:48,15.38,27.51,SW,12.7,978.9,94.6,18.5,0,0,0,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 12:53,17.06,31.97,SW,12.7,978.9,94.9,18.5,0,0,0,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 12:58,15.76,25.3,SW,12.8,978.8,94.7,18.5,0,0,0,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 13:03,18.33,30.49,SW,12.8,978.8,94.9,18.5,0,0,0,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 13:08,17.27,29.72,SW,12.8,978.7,95.1,18.5,0,0,0,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 13:13,16.69,26.75,SW,12.8,978.6,94.8,18.5,0,0,0,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 13:18,19.68,33.71,SW,12.9,978.6,94,18.5,0,0,0,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 13:23,16.48,28.17,SW,12.9,978.5,94.2,18.5,0,0,0,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 13:28,18.13,28.95,SW,12.9,978.6,94.1,18.5,0,0,0,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 13:33,17.99,30.83,SW,13,978.5,94.1,18.5,0,0,0,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 13:38,16.93,28.88,SW,13,978.5,93.9,18.5,0.2,0.2,0.2,3.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 13:43,17.23,29.99,SW,13,978.5,94.4,18.5,0.2,0,0.2,3.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 13:48,16.8,29.34,SW,13,978.5,94.6,18.5,0.2,0,0.2,3.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 13:53,15.39,24.07,SW,13,978.3,94.8,18.5,0.2,0,0.2,3.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 13:58,16.23,26.37,SW,13,978.4,94.7,18.5,0.2,0,0.2,3.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 14:03,16.64,26.93,SW,13.1,978.4,94.2,18.5,0.2,0,0.2,3.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 14:08,18.68,31.29,SW,13.2,978.4,93.3,18.5,0.2,0,0.2,3.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 14:13,18.56,29.63,SW,13.3,978.4,93.2,18.5,0.2,0,0.2,3.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 14:18,19.25,30.53,SW,13.2,978.4,93.4,18.5,0.2,0,0.2,3.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 14:23,17.84,35.29,SW,13.1,978.3,93.5,18.5,0.2,0,0.2,3.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 14:28,21.2,32.04,SW,13.2,978.3,93.5,18.5,0.2,0,0.2,3.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 14:33,17.83,33.36,SW,13.2,978.4,93.5,18.5,0.2,0,0.2,3.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 14:38,19.37,33.57,SW,13.2,978.5,92.7,18.5,0,0,0,3.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 14:43,18.49,32.32,SW,13.2,978.7,92.8,18.5,0,0,0,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 14:48,19.47,33.64,SW,13.2,978.7,92.5,18.5,0,0,0,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 14:53,20,37.97,SW,13.2,978.6,92.5,18.5,0,0,0,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 14:58,18.56,33.02,SW,13.3,978.5,92.1,18.5,0,0,0,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 15:03,19.16,31.4,SW,13.2,978.4,92.8,18.5,0,0,0,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 15:08,16.99,26.15,SW,13.2,978.5,93.2,18.5,0,0,0,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 15:13,17.77,27.79,SW,13.2,978.4,93.2,18.5,0,0,0,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 15:18,17.63,28.9,SW,13.1,978.4,93.4,18.5,0,0,0,3.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 15:23,18.03,27.33,SW,13.1,978.3,93.4,18.5,0.2,0.2,0.2,3.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 15:28,21.09,32.27,SW,13.1,978.1,93.3,18.5,0.2,0,0.2,3.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 15:33,17.86,29.53,SW,13.1,978,93.5,18.5,0.2,0,0.2,3.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 15:38,17.37,28.83,SW,13.1,978,93.5,18.5,0.2,0,0.2,3.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 15:43,18.1,31.66,SW,13.1,978,93.9,18.5,0.2,0,0.2,3.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 15:48,18.9,31.32,SW,13,978.1,94.2,18.5,0.2,0,0.2,3.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 15:53,18.44,29.71,SW,13,978,94.4,18.5,0.4,0.2,0.4,3.6
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 15:58,18.11,30.43,SW,12.9,978,95,18.5,0.6,0.2,0.6,3.8
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 16:03,17.46,29.54,SW,12.9,978,95.2,18.5,0.8,0.2,0.8,4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 16:08,20.38,29.58,SW,13,978.1,94.7,18.5,0.8,0,0.8,4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 16:13,19.53,30.12,SW,13,978.2,94.3,18.5,0.8,0,0.8,4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 16:18,17.82,27.77,SW,13,978.2,94.4,18.5,1,0.2,1,4.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 16:23,16.3,28.9,SW,13,978.3,94.5,18.5,0.8,0,0.8,4.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 16:28,20.38,36.88,SW,13,978.3,94.1,18.5,0.8,0,0.8,4.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 16:33,15.32,26.02,SW,13,978.3,93.9,18.5,0.8,0,0.8,4.2
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 16:38,16.09,28.17,SW,13,978.2,94,18.5,1,0.2,1,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 16:43,18.57,31.65,SW,13,978.2,93.6,18.5,1,0,1,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 16:48,19.85,32.19,SW,13,978.2,94.2,18.5,1,0,1,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 16:53,20.66,31.55,SW,13,978.4,94.4,18.5,0.8,0,0.8,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 16:58,20.79,33.97,SW,13,978.5,93.7,18.5,0.6,0,0.6,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 17:03,18.27,28.94,SW,13,978.6,94.3,18.5,0.4,0,0.4,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 17:08,17.74,28.22,SW,13,978.5,94.5,18.5,0.4,0,0.4,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 17:13,18.97,31.75,SW,13,978.5,93.8,18.5,0.4,0,0.4,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 17:18,19.6,33.69,SW,13,978.4,93.7,18.5,0.2,0,0.2,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 17:23,19.63,32.09,SW,13,978.3,93.9,18.5,0.2,0,0.2,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 17:28,21.35,38.11,SW,13,978.4,93.9,18.5,0.2,0,0.2,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 17:33,23.76,36.08,SW,13,978.4,94,18.5,0.2,0,0.2,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 17:38,19.3,35.51,SW,13,978.6,93.9,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 17:43,20.88,33.1,SW,13,978.6,94,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 17:48,21.16,38.97,SW,13,978.7,93.7,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 17:53,18.98,32.47,SW,13,978.9,93.7,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 17:58,19.36,34.69,SW,13,978.8,93.8,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 18:03,22.27,33.12,SW,13,978.7,93.5,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 18:08,21.21,34.59,SW,13,978.7,93.6,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 18:13,23.7,37.84,SW,13.1,978.7,93.4,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 18:18,19.89,33.52,SW,13,979.1,93.4,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 18:23,19.59,31.84,SW,13,978.9,93.3,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Aware,26/10/2021 18:28,20.65,41.29,SW,13,978.8,92.9,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 18:33,20.04,29.87,SW,13.1,978.8,92.3,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 18:38,18.69,29.3,SW,13,978.9,92.8,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 18:43,19.32,34.04,SW,13,978.8,92.6,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 18:48,20.65,33,SW,13.1,978.8,92.4,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 18:53,18.16,28.2,SW,13.1,978.8,92.2,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 18:58,19.03,35.33,SW,13.1,978.7,92,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 19:03,20.98,38.07,SW,13.1,978.6,91.6,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Aware,26/10/2021 19:08,23.35,41.41,SW,13.1,978.5,91.5,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 19:13,19.81,37.65,SW,13.2,978.5,90.8,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 19:18,20.99,37.43,SW,13.2,978.5,90.7,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 19:23,20.09,36.73,SW,13.3,978.5,90.3,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 19:28,19.91,33.94,SW,13.3,978.4,90.4,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 19:33,20.81,39.1,SW,13.4,978.6,90,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 19:38,20.3,37.05,SW,13.4,978.6,89.9,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 19:43,20.16,34.16,SW,13.4,978.7,89.7,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 19:48,21.77,37.16,SW,13.4,978.6,89.1,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 19:53,16.6,29.36,SW,13.4,978.7,89.5,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 19:58,19.96,36.63,SW,13.4,978.6,89.6,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 20:03,17.42,31.68,SW,13.4,978.5,89.5,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 20:08,17.52,37.78,SW,13.4,978.2,89.8,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 20:13,20.29,36.38,SW,13.4,978.1,89.5,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 20:18,21.74,37.56,SW,13.5,978.1,88.9,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 20:23,20.6,38.64,SW,13.5,978,89.1,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 20:28,22.68,37.89,SW,13.5,978.1,89,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 20:33,21.81,39.6,SW,13.5,978.2,89,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 20:38,20.52,36.74,SW,13.5,978.2,89.1,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 20:43,23.08,38.12,SW,13.5,978.1,88.5,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Aware,26/10/2021 20:48,22.87,41.4,SW,13.6,978.2,87.5,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 20:53,21.25,37.65,SW,13.6,978.2,87.1,18.5,0,0,0,4.4
CGJ7 Shap Summit 37.1341X,Aware,26/10/2021 20:58,24.14,48.38,SW,13.6,978.2,87,18.5,0.2,0.2,0.2,4.6
CGJ7 Shap Summit 37.1341X,Aware,26/10/2021 21:03,25.07,40.17,SW,13.7,978.3,86.6,18.5,0.2,0,0.2,4.6
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 21:08,22.28,38.82,SW,13.7,978.3,86.5,18.5,0.2,0,0.2,4.6
CGJ7 Shap Summit 37.1341X,Aware,26/10/2021 21:13,23.53,44.69,SW,13.7,978.3,86.7,18.5,0.2,0,0.2,4.6
CGJ7 Shap Summit 37.1341X,Aware,26/10/2021 21:18,25.59,46.61,SW,13.8,978.5,85.8,18.5,0.2,0,0.2,4.6
CGJ7 Shap Summit 37.1341X,Aware,26/10/2021 21:23,24.13,44.3,SW,13.8,978.4,85.4,18.5,0.2,0,0.2,4.6
CGJ7 Shap Summit 37.1341X,Aware,26/10/2021 21:28,24.23,41.34,SW,13.8,978.1,84.9,18.5,0.2,0,0.2,4.6
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 21:33,22.6,36.03,SW,13.9,978.1,84.5,18.5,0.2,0,0.2,4.6
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 21:38,19.82,32.56,SW,13.7,978.2,86.1,18.5,0.2,0,0.2,4.6
CGJ7 Shap Summit 37.1341X,Aware,26/10/2021 21:43,19.38,40.16,SW,13.7,978.1,86.3,18.5,0.2,0,0.2,4.6
CGJ7 Shap Summit 37.1341X,Normal,26/10/2021 21:48,20.15,33.94,SW,13.6,978.1,87.1,18.5,0.2,0,0.2,4.6
