WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 07:13,0,2.23,N,6.8,1020.7,100,6.7,0,0,0,1.6
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 07:18,0,2.44,N,6.6,1020.6,100,6.7,0,0,0,1.6
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 07:23,0,2.12,N,6.4,1020.7,100,6.6,0,0,0,1.6
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 07:28,0,2.01,N,6.2,1020.7,100,6.6,0,0,0,1.6
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 07:33,0,1.42,N,6.2,1020.8,100,6.5,0,0,0,1.6
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 07:38,0,1.43,N,6.2,1020.8,100,6.5,0,0,0,1.6
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 07:43,0,1.41,N,6.3,1020.8,100,6.5,0,0,0,1.6
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 07:48,0,0.93,N,6.4,1020.8,100,6.5,0,0,0,1.6
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 07:53,0,0.82,N,6.5,1020.9,100,6.5,0,0,0,1.6
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 07:58,0,2.29,N,6.6,1020.9,100,6.5,0,0,0,1.6
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 08:03,1.12,2.29,NE,6.8,1020.9,100,6.4,0,0,0,1.6
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 08:08,1.09,2.01,NE,7,1021,100,6.5,0.2,0.2,0.2,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 08:13,0.78,1.54,NE,7.5,1021,100,6.5,0.2,0,0.2,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 08:18,0,1.54,N,8.1,1020.9,100,6.7,0.2,0,0.2,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 08:23,0,2.11,N,8.6,1020.9,100,7,0.2,0,0.2,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 08:28,0,2.11,N,8.7,1020.9,100,7.2,0.2,0,0.2,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 08:33,0,1.83,N,9.2,1021,100,7.4,0.2,0,0.2,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 08:38,0,1.83,N,9.4,1021,100,7.7,0.2,0,0.2,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 08:43,0,2.36,N,9.5,1021,100,8.2,0.2,0,0.2,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 08:48,0.74,2.36,S,9.5,1020.9,100,8.6,0.2,0,0.2,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 08:53,0,1.5,N,10.3,1021,100,8.9,0.2,0,0.2,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 08:58,0,1.65,N,10.7,1021,100,9.1,0.2,0,0.2,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 09:03,0.91,3.77,S,10.6,1021,99.8,9.4,0.2,0,0.2,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 09:08,1.8,3.77,S,10.3,1020.9,99.5,9.8,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 09:13,2.38,5.14,S,10.3,1020.9,99.4,10,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 09:18,2.78,6.05,S,10.6,1021,99.3,10.2,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 09:23,3.02,6.31,S,10.7,1021,98.5,10.2,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 09:28,3.23,6.31,S,10.9,1021.1,98.4,10.3,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 09:33,3.06,5.91,S,10.9,1021.2,97.9,10.5,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 09:38,2.04,4.9,SW,11.2,1021.1,98.3,10.5,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 09:43,2.25,5.6,SW,11.2,1021.2,97.5,10.5,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 09:48,3.07,6.46,S,11.3,1021.3,96.6,10.6,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 09:53,2.98,6.46,S,11.6,1021.2,95.5,10.7,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 09:58,1.85,4.76,S,12.2,1021.2,95,10.9,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 10:03,1.68,5.8,S,12.4,1021.1,91.6,11,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 10:08,1.3,5.8,S,12.5,1021.2,89.1,11.4,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 10:13,1.25,5.93,S,12.7,1021.2,87,11.6,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 10:18,2.17,6.71,SW,12.9,1021.1,86.5,11.8,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 10:23,3.46,8.81,S,12.9,1021.2,85.7,12.1,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 10:28,3.77,7.24,S,13,1021.3,86.7,12.4,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 10:33,3.52,7.5,S,13,1021.4,83.5,12.5,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 10:38,3.77,7.5,S,12.9,1021.3,82.5,12.7,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 10:43,3.48,6.5,S,13.2,1021.3,82.6,12.9,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 10:48,3.3,8.42,S,13.3,1021.2,80.1,13.1,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 10:53,3.82,8.42,S,13.5,1021.2,79.2,13.2,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 10:58,4.04,8.3,S,13.7,1021,76.6,13.2,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 11:03,4.13,8.52,S,13.8,1021.1,76.4,13.6,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 11:08,3.75,8.52,S,13.9,1021,76.2,13.7,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 11:13,3.04,8.06,S,13.9,1021,77.4,14,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 11:18,3.24,8.06,S,13.8,1021,77,14.1,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 11:23,2.72,6.17,S,13.9,1021.1,76.7,14.1,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 11:28,2.85,5.69,S,14.1,1021.1,76.3,14.3,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 11:33,2.58,7.64,S,14.4,1021.1,75.2,14.3,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 11:38,3.03,7.64,S,14.3,1021.1,76.2,14.4,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 11:43,2.24,5.45,SW,14.1,1021,76,14.5,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 11:48,1.36,3.98,S,14,1021,76.7,14.6,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 11:53,0.83,3.98,S,13.9,1020.9,76.5,14.7,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 11:58,0,1.41,N,13.9,1020.9,78.7,14.7,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 12:03,0,1.62,N,13.9,1020.9,78.8,14.7,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 12:08,0,1.62,N,13.7,1020.8,78.8,14.8,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 12:13,0,1.56,N,13.8,1020.9,79.5,14.8,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 12:18,0,1.46,N,13.8,1020.9,78.5,14.8,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 12:23,0,0.8,N,13.8,1020.8,78.7,14.8,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 12:28,0,0.76,N,13.9,1020.8,78.3,14.9,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 12:33,0,1.32,N,13.9,1020.8,78.8,14.8,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 12:38,0,1.34,N,14.1,1020.7,77.5,14.9,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 12:43,0,1.77,N,14.2,1020.7,75.6,14.9,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 12:48,0,1.99,N,14.4,1020.5,75,14.9,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 12:53,0,2.22,N,14.8,1020.5,74.8,14.9,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 12:58,0,3.97,N,15.4,1020.5,71.7,15,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 13:03,0,5.59,N,15.6,1020.4,65.2,15,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 13:08,0.73,6.72,W,15.7,1020.4,61,15.2,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 13:13,0,6.72,N,15.7,1020.4,61.4,15.2,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 13:18,0.98,6.45,SW,15.5,1020.5,59.7,15.3,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 13:23,1.55,6.45,SW,15.2,1020.5,60.9,15.4,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 13:28,1.48,7.07,SW,15.4,1020.5,60.1,15.4,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 13:33,0.99,7.07,SW,15.5,1020.5,61.1,15.5,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 13:38,0.7,6.41,W,15.4,1020.5,61.5,15.6,0,0,0,1.6
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 13:43,0.74,7.12,SW,15.7,1020.4,59.6,15.7,0,0,0,1.6
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 13:48,1.95,7.42,SW,15.6,1020.4,59.1,15.7,0,0,0,1.6
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 13:53,1.65,7.42,SW,15.4,1020.4,62.8,15.8,0,0,0,1.6
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 13:58,2.33,9.13,SW,14.9,1020.5,63.2,15.9,0,0,0,1.6
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 14:03,2.16,8.9,SW,14.4,1020.5,65.9,15.9,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 14:08,0.78,11.4,SW,14.4,1020.4,66.4,15.9,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 14:13,1.94,11.4,SW,14.7,1020.3,66.5,15.9,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 14:18,3.6,10.19,SW,14.9,1020.4,66,15.9,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 14:23,2.02,9.04,SW,14.8,1020.3,68,15.9,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 14:28,1.88,7.73,SW,15,1020.3,65.9,16,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 14:33,1.03,6.23,SW,15,1020.2,64.6,16,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 14:38,0.98,8.07,SW,15,1020.2,64.1,16,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 14:43,0,8.07,N,14.6,1020.2,66.9,16,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 14:48,0,5.42,N,14.4,1020.1,66.8,16,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 14:53,0,10.67,N,14.3,1020.2,67.1,16.1,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 14:58,0.8,10.67,W,14.3,1020.1,66.9,16.1,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 15:03,1.13,8.54,SW,14.2,1020.1,67.5,16.1,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 15:08,2.17,8.54,S,14,1020.1,69.7,16,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 15:13,2.01,7.32,S,13.8,1020.2,71.7,16,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 15:18,1.37,7.32,SW,13.6,1020.2,72.9,16,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 15:23,1.23,6.68,SW,13.5,1020.2,73.9,16,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 15:28,1.61,5.77,SW,13.5,1020.2,74.9,16,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 15:33,1.78,5,S,13.4,1020.2,75.7,15.9,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 15:38,2.11,6.9,SW,13.4,1020.1,75.9,15.8,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 15:43,3.19,9.85,SW,13.3,1020.1,76.2,15.7,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 15:48,2.9,9.85,SW,13.2,1020.1,76.8,15.6,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 15:53,2.21,7.15,SW,13.1,1020.1,77.3,15.6,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 15:58,2.54,7.24,SW,13.1,1020.1,77.7,15.4,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 16:03,2.35,7.24,SW,13.1,1020.2,78.5,15.3,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 16:08,2.44,6.41,SW,13,1020.2,78.1,15.2,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 16:13,1.83,6.41,SW,13.1,1020.2,77.8,15.1,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 16:18,1.41,5.87,SW,13.1,1020.1,77.5,15,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 16:23,1.29,4.73,SW,13.1,1020,78.4,15,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 16:28,1.57,7.99,SW,13,1020,78.4,14.8,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 16:33,1.82,5.54,SW,13,1019.9,78.4,14.8,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 16:38,1.75,5.54,SW,12.9,1019.9,78.6,14.7,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 16:43,0.79,4.99,SW,12.8,1020,79.7,14.6,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 16:48,0,7.39,N,12.6,1020,79.5,14.5,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 16:53,0,7.39,N,12.6,1020.1,81,14.4,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 16:58,0,3.56,N,12.4,1020.1,80.4,14.3,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 17:03,0,3.56,N,12.3,1020.3,79.8,14.2,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 17:08,0,1.36,N,12.3,1020.3,80,14.1,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 17:13,0,1.2,N,12.3,1020.3,79.9,14,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 17:18,0,0.92,N,12.3,1020.3,79.2,14,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 17:23,0,0.92,N,12.2,1020.3,79.2,13.9,0,0,0,1
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 17:28,0,0.77,N,12.1,1020.3,79.3,13.8,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 17:33,0,1.82,N,12,1020.3,79.1,13.7,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 17:38,0.81,2.19,S,11.9,1020.3,79,13.6,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 17:43,1.01,2.82,SW,11.9,1020.3,76.7,13.5,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 17:48,1.06,3.34,SW,12.1,1020.3,77.7,13.4,0,0,0,0.8
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 17:53,1.7,4.79,S,12,1020.3,79.2,13.4,0,0,0,0.6
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 17:58,1.95,4.79,S,12,1020.4,79.2,13.2,0,0,0,0.6
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 18:03,1.01,8.01,S,11.9,1020.4,79.9,13.1,0,0,0,0.6
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 18:08,1.45,8.01,S,12.1,1020.4,76,13.1,0,0,0,0.4
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 18:13,1.61,4.43,SW,12.1,1020.4,76.6,13,0,0,0,0.4
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 18:18,1.13,4,SW,12,1020.4,76.2,12.9,0,0,0,0.4
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 18:23,0.81,4.84,S,11.9,1020.4,77.3,12.9,0,0,0,0.4
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 18:28,1.73,5.27,S,11.9,1020.4,79.3,12.8,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 18:33,2.66,5.27,S,11.8,1020.4,79.7,12.7,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 18:38,2.7,6.52,S,11.8,1020.4,79.5,12.7,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 18:43,1.79,5.06,S,11.8,1020.5,79.8,12.5,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 18:48,0.76,4.85,S,11.7,1020.5,80.2,12.5,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 18:53,0.86,2.43,S,11.5,1020.6,81.4,12.4,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 18:58,1.74,4.12,S,11.3,1020.4,82.2,12.4,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 19:03,1.69,4.12,S,11.2,1020.3,82.8,12.2,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 19:08,0,3.23,N,11,1020.4,83.9,12.2,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 19:13,1.07,2.91,S,10.7,1020.4,84.2,12,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 19:18,0.99,2.52,S,10.6,1020.5,84.7,11.9,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 19:23,1.14,3.97,SE,10.5,1020.5,84.6,11.8,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 19:28,1.33,4.49,SE,10.5,1020.5,83.8,11.7,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 19:33,0.96,4.49,SE,10.7,1020.5,82.2,11.6,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 19:38,1.08,5.71,S,10.8,1020.5,81.1,11.6,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 19:43,2.81,6.68,S,10.8,1020.5,80.9,11.5,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 19:48,2.95,6.68,S,10.9,1020.6,80.2,11.4,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 19:53,1.91,5.04,SW,10.8,1020.7,80.7,11.3,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 19:58,0.76,3.62,S,10.8,1020.6,81.1,11.2,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 20:03,0.99,3.1,SE,10.6,1020.6,82.6,11.2,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 20:08,1.15,3.1,SE,10.4,1020.5,84,11.1,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 20:13,1.05,3.62,SE,10.3,1020.5,84.2,11,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 20:18,0.87,3.62,E,10.3,1020.5,83.9,11,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 20:23,1.29,10.53,NE,10.2,1020.5,84.2,10.9,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 20:28,0.78,10.53,NE,10.2,1020.4,84.2,10.8,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 20:33,0,3.1,N,9.9,1020.5,84.9,10.7,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 20:38,0.93,3.1,E,9.8,1020.5,85.1,10.6,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 20:43,1.27,6.74,E,9.8,1020.4,85.1,10.5,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 20:48,1.32,6.74,E,9.9,1020.4,84.5,10.4,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 20:53,1.09,4.92,SE,9.7,1020.5,85.3,10.3,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 20:58,0,4.92,N,9.8,1020.6,85.1,10.3,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 21:03,1.41,3.52,E,9.9,1020.6,84.2,10.2,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 21:08,1.36,2.72,SE,9.8,1020.5,85,10,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 21:13,1.32,4.96,SE,9.6,1020.5,85.2,9.9,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 21:18,0.74,4.96,S,9.4,1020.5,86.3,9.8,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 21:23,0,4.54,N,9.3,1020.6,87.1,9.8,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 21:28,0,4.54,N,9.3,1020.7,87.2,9.8,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 21:33,0,2.11,N,9.1,1020.8,88.1,9.6,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 21:38,0.9,2.34,SE,9.1,1020.7,88.6,9.5,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 21:43,0,1.79,N,8.9,1020.6,89.2,9.4,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 21:48,0,2.43,N,8.7,1020.8,89.8,9.3,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 21:53,0.9,4.27,S,8.5,1020.6,91,9.2,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 21:58,0,4.27,N,8.5,1020.6,90.3,9.1,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 22:03,0,3.8,N,8.2,1020.6,90.8,9,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 22:08,0,3.8,N,8.2,1020.4,91.7,8.9,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 22:13,0,4.91,N,8.3,1020.5,91.6,8.8,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 22:18,1.97,5.47,NE,8.5,1020.7,91,8.7,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 22:23,0.74,4.49,N,8.5,1020.8,90,8.7,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 22:28,0.8,2.58,SE,8.5,1020.8,90.3,8.6,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 22:33,1.2,3,SE,8.6,1020.8,90.3,8.5,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 22:38,0.83,3,E,8.6,1020.7,90.7,8.4,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 22:43,0,2.94,N,8.6,1020.9,90.7,8.4,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 22:48,0.98,2.94,S,8.7,1020.8,90.4,8.4,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 22:53,0,2.5,N,8.5,1020.6,90.7,8.3,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 22:58,0,1.95,N,8.5,1020.6,91.2,8.2,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 23:03,1.06,1.95,S,8.4,1020.6,91.4,8.2,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 23:08,1.09,2.88,S,8.2,1020.5,91.8,8.2,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 23:13,1.68,3.13,S,8.2,1020.7,91.7,8.1,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 23:18,1,3.13,S,8.3,1020.7,91.3,8,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 23:23,0.9,2.45,E,8.2,1020.8,91.3,8,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 23:28,0,1.93,N,8.1,1020.9,91.5,7.9,0,0,0,0.2
CG17 Oxenholme Stn 18.1724X,Normal,10/10/2021 23:33,0,2.58,N,8.1,1020.8,92.1,7.8,0,0,0,0.2
