WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
WCM1 Quintshill  10.0434X,Normal,01/10/2021 17:06,8.75,20.4,W,11.8,999.3,66.4,13.1,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 17:11,7.43,17.16,W,11.6,999.4,67.3,13.1,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 17:16,7.76,19.22,W,11.4,999.5,67.6,13,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 17:21,6.32,15.15,W,11.3,999.6,68.5,12.8,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 17:26,5.98,13.08,W,11.2,999.6,69,12.7,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 17:31,6.29,16.87,W,11.2,999.6,69.9,12.5,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 17:36,7.24,17.31,W,11.2,999.7,69.8,12.4,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 17:41,6.55,17.73,W,11.3,999.7,68.7,12.3,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 17:46,6.28,15.48,W,11.2,999.7,68,12.2,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 17:51,6.62,17.17,W,11.1,999.7,67.8,12.1,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 17:56,5.59,13.99,W,11.1,999.8,68.5,12,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 18:01,4.64,12.58,W,11,999.9,69.4,12,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 18:06,3.98,15.18,W,11,999.9,69.8,12,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 18:11,5.7,15.53,W,11,999.8,70.2,11.7,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 18:16,4.81,9.48,W,10.9,999.9,70.5,11.7,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 18:21,4.29,10.43,W,10.9,999.8,70.6,11.6,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 18:26,5,11.59,W,11,999.8,70.1,11.6,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 18:31,6.31,14.93,W,11.1,999.8,69.2,11.4,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 18:36,6.43,17.81,W,11.3,999.8,68.6,11.3,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 18:41,5.53,12.62,W,11.4,999.9,68.7,11.2,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 18:46,6.91,16.35,W,11.4,999.9,68.9,11.2,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 18:51,5.8,15.44,W,11.4,1000,69.6,11.2,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 18:56,6.08,16.29,W,11.4,1000.1,69.4,11.2,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 19:01,5.09,15.76,W,11.4,1000.1,69.1,11.1,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 19:06,5.11,15.31,W,11.3,1000.1,69.3,11.1,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 19:11,8.82,22.17,W,11.1,1000.2,69.5,11,0,0,0,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 19:16,8.93,20.82,W,10.1,1000.1,71,11,0,0,0,10.4
WCM1 Quintshill  10.0434X,Normal,01/10/2021 19:21,11.65,23.93,W,9.7,1000.1,71.2,11,0,0,0,10.4
WCM1 Quintshill  10.0434X,Normal,01/10/2021 19:26,7.89,14.93,W,9.7,1000.4,73.7,11,0,0,0,10.4
WCM1 Quintshill  10.0434X,Normal,01/10/2021 19:31,4.82,12.42,W,9.4,1000.5,76.5,10.9,0,0,0,10.4
WCM1 Quintshill  10.0434X,Normal,01/10/2021 19:36,4.84,14.97,W,9.3,1000.5,77.7,10.8,0.2,0.2,0.2,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 19:41,3.17,10.32,W,8.8,1000.4,82.5,10.7,0.2,0,0.2,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 19:46,3.46,12.07,W,8.5,1000.4,84,10.5,0.2,0,0.2,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 19:51,2.84,7.73,W,8.4,1000.4,84.9,10.5,0.2,0,0.2,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 19:56,2.88,9.04,W,8.3,1000.5,85,10.2,0.2,0,0.2,10.4
WCM1 Quintshill  10.0434X,Normal,01/10/2021 20:01,2.99,10.07,W,8.6,1000.5,85.4,10.2,0.2,0,0.2,10
WCM1 Quintshill  10.0434X,Normal,01/10/2021 20:06,2.95,8.88,W,8.8,1000.5,85.5,10,0.2,0,0.2,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 20:11,3.92,9.8,W,8.9,1000.5,85.4,9.8,0.2,0,0.2,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 20:16,3.74,10.57,W,9.1,1000.4,83.2,9.7,0.2,0,0.2,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 20:21,3.04,9.57,W,9.2,1000.4,82.8,9.6,0.2,0,0.2,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 20:26,2.84,6.11,NW,9.1,1000.4,83,9.5,0.2,0,0.2,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 20:31,2.42,10.29,W,9,1000.5,83.2,9.4,0.2,0,0.2,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 20:36,2.39,8.11,W,9.1,1000.6,83.3,9.3,0,0,0,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 20:41,1.75,7.86,W,9.1,1000.5,82.7,9.2,0,0,0,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 20:46,1.95,5.44,W,9.1,1000.5,82,9.1,0,0,0,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 20:51,3.24,12.14,W,9.3,1000.5,80.6,9.1,0,0,0,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 20:56,3.34,9.8,W,9.4,1000.4,79.9,8.9,0,0,0,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 21:01,3.82,8.32,W,9.5,1000.4,78.9,8.9,0,0,0,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 21:06,2.54,8.81,W,9.6,1000.4,78.5,8.8,0,0,0,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 21:11,3.27,10.01,W,9.7,1000.4,78.2,8.8,0,0,0,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 21:16,3.18,10.05,W,9.7,1000.3,77.8,8.7,0,0,0,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 21:21,2.93,9.7,SW,9.8,1000.4,78.1,8.7,0,0,0,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 21:26,4.19,10.12,W,9.8,1000.3,77.7,8.7,0,0,0,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 21:31,4.02,9.34,W,9.9,1000.3,76.9,8.7,0,0,0,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 21:36,0,4.14,N,9.9,1000.4,77.6,8.7,0,0,0,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 21:41,1.89,7.22,W,9.8,1000.3,78.7,8.7,0,0,0,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 21:46,1.73,6.71,W,9.8,1000.5,80.1,8.7,0,0,0,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 21:51,3.45,11.85,SW,9.7,1000.3,81.8,8.7,0.2,0.2,0.2,9.8
WCM1 Quintshill  10.0434X,Normal,01/10/2021 21:56,3.86,11.06,W,9.5,1000.2,82.6,8.7,0.2,0,0.2,9.8
WCM1 Quintshill  10.0434X,Normal,01/10/2021 22:01,1.58,6.6,W,9.3,1000.2,83.2,8.7,0.2,0,0.2,9.8
WCM1 Quintshill  10.0434X,Normal,01/10/2021 22:06,0.98,7.76,W,9.2,1000.2,83.3,8.7,0.2,0,0.2,9.8
WCM1 Quintshill  10.0434X,Normal,01/10/2021 22:11,3.07,10.79,W,9.3,1000.2,81.8,8.7,0.2,0,0.2,9.8
WCM1 Quintshill  10.0434X,Normal,01/10/2021 22:16,3.39,10.86,W,9.5,1000.1,80.5,8.6,0.2,0,0.2,9.4
WCM1 Quintshill  10.0434X,Normal,01/10/2021 22:21,3.01,7.45,W,9.6,1000.1,79.9,8.6,0.2,0,0.2,9.4
WCM1 Quintshill  10.0434X,Normal,01/10/2021 22:26,2.78,11.47,W,9.6,1000.1,80.3,8.6,0.2,0,0.2,9.4
WCM1 Quintshill  10.0434X,Normal,01/10/2021 22:31,3.37,11.27,W,9.5,1000,81.6,8.6,0.4,0.2,0.4,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 22:36,3.14,9.29,W,9.6,1000,80.5,8.6,0.4,0,0.4,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 22:41,3.44,10.26,W,9.6,1000,79.8,8.6,0.4,0,0.4,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 22:46,2.03,9.48,W,9.7,999.8,78.7,8.6,0.4,0,0.4,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 22:51,2.32,6.55,W,9.7,999.8,79.2,8.6,0.2,0,0.2,9.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 22:56,2.61,9.25,SW,9.7,999.9,80.9,8.6,0.6,0.4,0.6,10
WCM1 Quintshill  10.0434X,Normal,01/10/2021 23:01,1.63,7.94,S,9.5,999.8,83.6,8.6,0.8,0.2,0.8,10.2
WCM1 Quintshill  10.0434X,Normal,01/10/2021 23:06,2.9,7.99,S,9.4,999.6,85,8.6,1,0.2,1,10.4
WCM1 Quintshill  10.0434X,Normal,01/10/2021 23:11,2.29,4.64,S,9.3,999.7,87.7,8.6,1.2,0.2,1.2,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 23:16,1.93,5.2,S,9.1,999.7,89.3,8.6,1.2,0,1.2,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 23:21,2.98,4.83,S,9.1,999.6,89.3,8.6,1.2,0,1.2,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 23:26,1.42,3.26,SE,9.1,999.6,89.6,8.6,1.2,0,1.2,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 23:31,0,3.86,N,9.1,999.5,89.8,8.6,1,0,1,10.4
WCM1 Quintshill  10.0434X,Normal,01/10/2021 23:36,0.9,3.37,SW,9.1,999.5,89.5,8.6,1.2,0.2,1.2,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 23:41,1.56,5.37,S,9.2,999.4,89.5,8.6,1.2,0,1.2,10.6
WCM1 Quintshill  10.0434X,Normal,01/10/2021 23:46,2.45,5.02,S,9.2,999.4,90.1,8.6,1.2,0,1.2,10
WCM1 Quintshill  10.0434X,Normal,01/10/2021 23:51,0,2.87,N,9.2,999.4,90.3,8.6,1.2,0,1.2,9.4
WCM1 Quintshill  10.0434X,Normal,01/10/2021 23:56,0.78,1.96,NW,9.2,999.3,91,8.6,0.8,0,0.8,9.4
WCM1 Quintshill  10.0434X,Normal,02/10/2021 00:01,1.72,3.9,NW,9,999.3,91.7,8.5,0.6,0,0.6,9.4
WCM1 Quintshill  10.0434X,Normal,02/10/2021 00:06,0,5.85,N,8.9,999.2,92.4,8.5,0.4,0,0.4,9.4
WCM1 Quintshill  10.0434X,Normal,02/10/2021 00:11,2.49,5.19,SE,9,999.2,91.1,8.5,0.2,0,0.2,9.2
WCM1 Quintshill  10.0434X,Normal,02/10/2021 00:16,2.83,5.79,SE,9,999.1,90.3,8.4,0.2,0,0.2,8.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 00:21,2.4,5.16,SE,8.9,999,90.2,8.4,0.2,0,0.2,8.4
WCM1 Quintshill  10.0434X,Normal,02/10/2021 00:26,2.37,6.15,S,8.8,999,90,8.4,0.2,0,0.2,8.2
WCM1 Quintshill  10.0434X,Normal,02/10/2021 00:31,2.76,8.09,S,8.8,998.9,89.5,8.4,0.2,0,0.2,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 00:36,1.95,6.63,S,8.8,998.9,89.5,8.3,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 00:41,1.31,11.27,SW,8.7,998.8,89.8,8.3,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 00:46,1.15,4.17,S,8.6,998.8,90.3,8.2,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 00:51,1.92,4.56,SE,8.6,998.8,90.2,8.2,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 00:56,2.52,5.3,SE,8.7,998.8,89.8,8.2,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 01:01,2.91,4.96,SE,8.7,998.7,89.8,8.1,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 01:06,3.32,4.96,SE,8.3,998.7,90.6,8.1,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 01:11,3.49,6.81,S,8.2,998.6,91.3,8.1,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 01:16,3.82,7.53,S,8.3,998.5,91,8,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 01:21,3.82,8.42,S,8.6,998.4,89.4,8,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 01:26,4.05,11.02,S,8.9,998.3,87.5,8,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 01:31,3.73,9.02,S,9.1,998.2,86.5,8,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 01:36,3.13,7.53,S,9.2,998.2,86.2,8,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 01:41,2.9,11.57,S,9.2,998.1,86.3,8,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 01:46,2.69,6.4,S,9.2,998.1,86.6,8,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 01:51,2.77,6.64,S,9.2,998,86.6,8,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 01:56,3.65,7.82,S,9.3,997.9,86.4,8,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 02:01,3.6,8.08,S,9.3,997.8,86.8,8.1,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 02:06,3.35,10.98,SE,9.3,997.7,87.4,8.1,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 02:11,2.95,6.44,SE,9.3,997.6,88,8.1,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 02:16,3.18,9.11,S,9.3,997.5,88.4,8.2,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 02:21,3.5,8.6,S,9.4,997.5,88.2,8.2,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 02:26,5.58,13.56,S,9.5,997.7,87.7,8.2,0.4,0.4,0.4,8.4
WCM1 Quintshill  10.0434X,Normal,02/10/2021 02:31,4.66,20.1,SW,9.1,997.8,88.3,8.3,3.6,3.2,3.6,11.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 02:36,1.31,5.85,S,8.6,997.5,91.5,8.3,3.8,0.2,3.8,11.8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 02:41,0.76,12.66,SE,8.6,997.4,92.9,8.3,3.8,0,3.8,11.8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 02:46,0,5.02,N,8.6,997.4,93.7,8.3,4,0.2,4,12
WCM1 Quintshill  10.0434X,Normal,02/10/2021 02:51,0,5.33,N,8.7,997.4,94.1,8.3,4,0,4,12
WCM1 Quintshill  10.0434X,Normal,02/10/2021 02:56,1.75,6.47,W,8.8,997.3,93.6,8.3,4,0,4,12
WCM1 Quintshill  10.0434X,Normal,02/10/2021 03:01,1.14,6.97,S,8.9,997.2,93.4,8.3,4,0,4,12
WCM1 Quintshill  10.0434X,Normal,02/10/2021 03:06,0.96,4.6,S,8.9,997.2,93.5,8.3,4,0,4,12
WCM1 Quintshill  10.0434X,Normal,02/10/2021 03:11,0,2.51,N,8.8,997,93.9,8.3,4,0,4,12
WCM1 Quintshill  10.0434X,Normal,02/10/2021 03:16,1.72,3.79,SE,8.8,996.9,93.9,8.3,4,0,4,12
WCM1 Quintshill  10.0434X,Normal,02/10/2021 03:21,1.75,2.91,SE,8.8,996.9,93.7,8.2,4,0,4,12
WCM1 Quintshill  10.0434X,Normal,02/10/2021 03:26,3.12,6.88,S,8.8,997,93.5,8.3,3.6,0,3.6,12
WCM1 Quintshill  10.0434X,Normal,02/10/2021 03:31,2.09,6.02,S,8.9,996.7,92.5,8.3,0.4,0,0.4,12
WCM1 Quintshill  10.0434X,Normal,02/10/2021 03:36,3.1,6.26,SE,8.9,996.7,92.4,8.3,0.2,0,0.2,12
WCM1 Quintshill  10.0434X,Normal,02/10/2021 03:41,3,6.07,S,9,996.5,92.3,8.3,0.2,0,0.2,12
WCM1 Quintshill  10.0434X,Normal,02/10/2021 03:46,3.11,7.61,SE,8.9,996.5,92.3,8.3,0,0,0,12
WCM1 Quintshill  10.0434X,Normal,02/10/2021 03:51,3.87,7.52,SE,8.9,996.3,92.5,8.3,0,0,0,12
WCM1 Quintshill  10.0434X,Normal,02/10/2021 03:56,4.11,7.05,SE,8.8,996.3,93.1,8.3,0,0,0,11.4
WCM1 Quintshill  10.0434X,Normal,02/10/2021 04:01,3.92,6.58,SE,8.7,996.2,93.5,8.4,0,0,0,11.4
WCM1 Quintshill  10.0434X,Normal,02/10/2021 04:06,5.32,10.53,SE,8.6,996,93.4,8.3,0,0,0,11.2
WCM1 Quintshill  10.0434X,Normal,02/10/2021 04:11,6.33,9.53,SE,8.6,995.9,92.8,8.4,0,0,0,10.4
WCM1 Quintshill  10.0434X,Normal,02/10/2021 04:16,7.79,12.75,SE,8.7,995.8,92.5,8.4,0.2,0.2,0.2,10.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 04:21,7,10.47,SE,8.7,995.8,93.2,8.3,0.4,0.2,0.4,10.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 04:26,7.73,12.11,SE,8.5,995.7,94,8.3,0.4,0,0.4,10.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 04:31,8.14,11.82,SE,8.5,995.7,94.5,8.3,0.4,0,0.4,10.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 04:36,8.68,14.43,SE,8.5,995.6,94.2,8.3,0.4,0,0.4,10.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 04:44,8.26,12.79,SE,8.4,995.5,93.7,8.3,0.4,0,0.4,10.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 04:52,8.31,13.21,SE,8.5,995.5,92.5,8.2,0.6,0.2,0.6,10.8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 05:00,9.76,13.02,SE,8.4,995.2,92.6,8.2,0.6,0,0.6,10.8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 05:01,9.28,13.02,SE,8.4,995.2,92.6,8.2,0.6,0,0.6,10.8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 05:08,10.31,14.74,SE,8.3,995,91.9,8.2,0.6,0,0.6,10.8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 05:14,7.95,13.13,SE,8.3,995,92.8,8.2,0.6,0,0.6,10.8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 05:16,9.46,17.1,SE,8.3,995,92.8,8.2,0.4,0,0.6,10.8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 05:24,7.1,10.74,SE,8.5,994.8,92.1,8.2,0.2,0,0.4,9.4
WCM1 Quintshill  10.0434X,Normal,02/10/2021 05:32,6.66,12.01,SE,8.6,994.7,91.5,8.1,0.2,0,0.2,9.2
WCM1 Quintshill  10.0434X,Normal,02/10/2021 05:40,5.77,9.14,SE,8.5,994.7,92.6,8.1,0.2,0,0.2,9.2
WCM1 Quintshill  10.0434X,Normal,02/10/2021 05:41,5.54,11.16,SE,8.5,994.7,92.7,8.1,0.2,0,0.2,9
WCM1 Quintshill  10.0434X,Normal,02/10/2021 05:48,6.05,11.84,SE,8.3,994.6,93.3,8.1,0,0,0.2,8.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 05:51,7.78,12.77,SE,8.2,994.5,93.6,8,0,0,0.2,8.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 05:56,6.97,10.34,SE,8.2,994.5,94.1,8,0,0,0,8.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 06:01,7.42,12.75,SE,8.3,994.5,94.3,8,0,0,0,8.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 06:06,7.58,16.36,SE,8.4,994.5,94.2,8,0,0,0,8.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 06:11,7.62,12.86,SE,8.4,994.5,94.2,8,0,0,0,8.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 06:16,9.01,12.71,SE,8.4,994.4,94,8,0,0,0,8.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 06:21,8.69,13.9,SE,8.5,994.3,94,8,0,0,0,8.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 06:26,10.34,15.22,SE,8.6,994.2,93.8,8,0,0,0,8.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 06:31,9.89,14.49,SE,8.6,994.1,93.6,8,0,0,0,8.2
WCM1 Quintshill  10.0434X,Normal,02/10/2021 06:36,9.06,12.99,SE,8.7,994,93.8,8.1,0,0,0,8.2
WCM1 Quintshill  10.0434X,Normal,02/10/2021 06:41,8.84,15.16,SE,8.7,993.9,94,8.1,0,0,0,8.2
WCM1 Quintshill  10.0434X,Normal,02/10/2021 06:46,8.28,13.01,SE,8.7,993.9,94.1,8.1,0,0,0,8.2
WCM1 Quintshill  10.0434X,Normal,02/10/2021 06:51,8.79,14.16,SE,8.8,993.9,93.8,8.1,0,0,0,7
WCM1 Quintshill  10.0434X,Normal,02/10/2021 06:56,9.19,14.69,SE,8.8,993.7,93.6,8.2,0,0,0,6.8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 07:01,9.01,16.63,SE,8.9,993.6,93.3,8.2,0,0,0,6.8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 07:06,8.45,13.31,SE,8.9,993.7,93.3,8.2,0.2,0.2,0.2,7
WCM1 Quintshill  10.0434X,Normal,02/10/2021 07:11,10.64,17.55,SE,9,993.5,93.2,8.3,0.2,0,0.2,6.8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 07:16,9.45,13.88,SE,9.1,993.5,92.8,8.3,0.2,0,0.2,6.8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 07:21,8.76,14.41,SE,9.2,993.4,92.9,8.3,0.2,0,0.2,6.8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 07:26,8.57,12.08,SE,9.3,993.5,92.2,8.4,0.2,0,0.2,6.8
WCM1 Quintshill  10.0434X,Normal,02/10/2021 07:31,7.59,11,SE,9.3,993.3,92.3,8.6,0.2,0,0.2,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 07:36,7.57,11.3,SE,9.2,993.3,92.2,8.7,0.2,0,0.2,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 07:41,7.98,14.56,SE,9.3,993.2,92,8.7,0.2,0,0.2,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 07:46,8.44,13.24,SE,9.5,993.2,90.4,8.9,0.2,0,0.2,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 07:51,7.56,11.13,SE,9.8,993.1,90,9.1,0.2,0,0.2,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 07:56,8.94,13.13,SE,9.7,993,90.1,9.4,0.2,0,0.2,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 08:01,8.61,14.78,SE,10.1,992.9,89.6,9.7,0.2,0,0.2,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 08:06,10.84,16.3,SE,10.2,992.8,87.3,10,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 08:11,10.83,17.14,SE,9.9,992.6,87.3,10.3,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 08:16,10.57,14.77,SE,9.8,992.5,87.9,10.4,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 08:21,9.37,14.63,SE,9.9,992.4,88.2,10.5,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 08:26,9.06,13.75,SE,10,992.4,87.3,10.5,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 08:31,10.77,17.45,SE,10.1,992.3,86.3,10.5,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 08:36,11.58,17.55,SE,10.3,992.2,85.4,10.6,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 08:41,11.1,17.02,SE,10.2,992.1,85.1,10.6,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 08:46,8.59,13.1,SE,10.1,991.9,86.4,10.6,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 08:51,8.98,14.81,SE,10.1,991.9,87.3,10.7,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 08:56,11.74,17.4,SE,9.9,991.8,86.2,10.7,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 09:01,9.79,16.44,SE,9.9,991.5,86.6,10.7,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 09:06,8.92,13.5,SE,10.1,991.4,86.6,10.7,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 09:11,10,13.95,SE,10.1,991.3,86.3,10.7,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 09:16,9.96,16.62,SE,10.2,991.1,86,10.7,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 09:21,11.03,15.66,SE,10.3,991,85.7,10.7,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 09:26,11.04,17.88,SE,10.4,991,85.4,10.7,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 09:31,11.67,15.67,SE,10.5,991,84.6,10.7,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 09:36,10.88,15.07,SE,10.6,990.9,84.7,10.7,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 09:41,11.07,17.56,SE,10.6,990.7,84.3,10.7,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 09:46,11.01,16.69,SE,10.5,990.6,85.1,10.7,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,02/10/2021 09:51,10.93,16.72,SE,10.5,990.5,84.9,10.7,0,0,0,6.6
