WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
CGJ7 Penrith 51.0660X,Normal,25/10/2021 17:12,1.96,5.03,SW,9.2,993.7,74.4,11.8,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 17:17,1.66,5.57,SW,9.1,993.7,75.2,10.6,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 17:22,2.61,5.51,SW,8.8,993.8,77.2,10.6,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 17:27,2.24,5.24,SW,8.4,993.8,80,10.6,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 17:32,2.52,5.1,SW,8.1,993.8,80.8,10.6,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 17:37,1.51,5.34,SW,7.9,993.9,81.7,10.6,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 17:42,2.09,4.99,SW,8,993.9,80.7,10.6,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 17:47,1.72,3.36,SW,8.4,994,78.7,10.6,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 17:52,2.18,3.93,SW,8.4,994,78.2,10.6,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 17:57,1.49,4.81,SW,8.3,994,78.9,10.6,0,0,0,6.8
CGJ7 Penrith 51.0660X,Normal,25/10/2021 18:02,1.8,5.21,SW,8.3,994,79.2,9.1,0,0,0,6.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 18:07,0.72,1.6,SW,8.2,994.1,79.6,9.1,0,0,0,6.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 18:12,0,1.68,N,8.1,994.1,80,9.1,0,0,0,6
CGJ7 Penrith 51.0660X,Normal,25/10/2021 18:17,0.99,2.09,S,8,994.1,80.3,9.1,0,0,0,6
CGJ7 Penrith 51.0660X,Normal,25/10/2021 18:22,0,2.11,N,7.9,994.2,80.9,9.1,0,0,0,6
CGJ7 Penrith 51.0660X,Normal,25/10/2021 18:27,1.31,2.66,SE,7.8,994.2,82,9.1,0,0,0,6
CGJ7 Penrith 51.0660X,Normal,25/10/2021 18:32,1.48,4.73,E,7.6,994.2,82.7,9.1,0,0,0,5.8
CGJ7 Penrith 51.0660X,Normal,25/10/2021 18:37,1.28,5.06,S,7.3,994.1,84.1,9.1,0,0,0,5.6
CGJ7 Penrith 51.0660X,Normal,25/10/2021 18:42,1.01,3.13,SE,7.2,994.1,84.8,9.1,0,0,0,5.6
CGJ7 Penrith 51.0660X,Normal,25/10/2021 18:47,1.06,3.09,S,7.1,994.2,85,9.1,0,0,0,5.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 18:52,0.78,2.53,SW,7,994.2,86,9.1,0,0,0,5.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 18:57,0,0.76,N,6.7,994.2,87.1,9.1,0,0,0,5.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 19:02,0,1.35,N,6.5,994.2,87.7,9.1,0,0,0,5.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 19:07,0,1.27,N,6.3,994.2,88.9,9.1,0,0,0,5.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 19:13,0,1.84,N,6.2,994.2,89.7,9.1,0,0,0,5.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 19:18,0,1.26,N,6.1,994.2,89.9,9.1,0,0,0,5.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 19:23,0,3.5,N,6.1,994.3,90.5,9.1,0,0,0,4.8
CGJ7 Penrith 51.0660X,Normal,25/10/2021 19:28,0,1.63,N,6.1,994.3,90.7,9.1,0,0,0,4.6
CGJ7 Penrith 51.0660X,Normal,25/10/2021 19:33,0.75,1.49,E,6.2,994.3,90.9,9.1,0,0,0,4.6
CGJ7 Penrith 51.0660X,Normal,25/10/2021 19:38,0,1.16,N,6.2,994.3,90.3,9.1,0,0,0,4.6
CGJ7 Penrith 51.0660X,Normal,25/10/2021 19:43,0,1.77,N,6,994.3,90.8,9.1,0,0,0,4.6
CGJ7 Penrith 51.0660X,Normal,25/10/2021 19:48,0,2.19,N,6,994.4,91,9.1,0,0,0,4.6
CGJ7 Penrith 51.0660X,Normal,25/10/2021 19:53,0,1.45,N,5.9,994.3,91.1,9.1,0,0,0,4.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 19:58,1.13,4.13,SE,6.2,994.4,90.7,9.1,0,0,0,4.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 20:03,0,2.14,N,6.1,994.4,90.2,9.1,0,0,0,4.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 20:08,0.87,3.19,SE,6,994.4,90.5,9.1,0,0,0,4.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 20:13,0,2.12,N,5.9,994.5,90.6,9.1,0,0,0,4.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 20:18,0.75,3.9,NE,5.8,994.5,90.9,9.1,0,0,0,4.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 20:23,1.25,5.1,S,5.9,994.6,90.6,9.1,0,0,0,4.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 20:28,1.85,5.9,S,6,994.6,90.1,9.1,0,0,0,4.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 20:33,1.18,6.16,SE,6.1,994.7,89.6,9.1,0,0,0,4.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 20:38,2.49,4.63,S,6,994.7,89.7,9.1,0,0,0,4.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 20:43,0,2.23,N,5.8,994.8,89.9,9.1,0,0,0,4.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 20:48,1.16,2.64,SW,5.7,994.7,90.3,9.1,0,0,0,4.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 20:53,0,1.66,N,5.4,994.7,90.8,9.1,0,0,0,4.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 20:58,0,0.91,N,5.3,994.6,91.2,9.1,0,0,0,4.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 21:03,0,1.82,N,5.1,994.5,91.6,9.1,0,0,0,4.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 21:08,1.21,3.53,SE,5.2,994.5,92.7,9.1,0,0,0,4.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 21:13,0.74,1.5,SW,5.2,994.6,92.2,9.1,0,0,0,4.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 21:18,0,2.29,N,5,994.7,92.7,9.1,0,0,0,4.4
CGJ7 Penrith 51.0660X,Normal,25/10/2021 21:23,0,1.76,N,4.8,994.6,93.1,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 21:28,0,1.99,N,5,994.7,93.8,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 21:33,0,1.84,N,4.9,994.7,93.6,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 21:38,0.88,2.49,SW,4.8,994.7,93.7,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 21:43,1.2,1.76,S,4.6,994.7,94.2,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 21:48,0,1.75,N,4.8,994.8,94.5,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 21:53,0,1.85,N,4.7,994.8,94.4,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 21:58,1.25,2.88,E,5,994.9,94.9,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 22:03,0,3.29,N,5.2,994.9,94.4,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 22:08,1.14,2.74,SE,5.3,994.9,94.2,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 22:13,0,3.85,N,5.3,994.8,93.8,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 22:18,1.03,4.57,E,5.5,994.8,93.3,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 22:23,1,3.6,E,5.4,994.9,92.9,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 22:28,1.25,4.94,SE,5.6,994.9,92.6,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 22:33,0.78,4.66,SW,5.6,994.9,92.2,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 22:38,0,2.21,N,5.4,994.9,92.4,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 22:43,0,2.95,N,5.2,995,92.7,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 22:48,0,2.68,N,5.2,995.1,92.9,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 22:53,0,1.95,N,5.1,995.1,93.4,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 22:58,0,3.07,N,5.3,995.1,93.6,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 23:03,0,2.85,N,5.1,995.1,93.7,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 23:08,0.7,1.77,N,5.1,995.1,93.9,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 23:13,0,1.95,N,5.2,995,94.1,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 23:18,0,2.12,N,5.2,995,94,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 23:23,0,0.98,N,5.1,995,94.1,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 23:28,0,1.37,N,5.1,995,94.3,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 23:33,0,1.05,N,5.2,994.9,94.4,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 23:38,0,1.24,N,5.3,994.9,94.5,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 23:43,1.83,3.75,SE,5.5,995,94.6,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 23:48,1.39,3.21,E,5.9,994.9,93.1,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 23:53,0,3.17,N,5.9,994.9,92.8,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,25/10/2021 23:58,0,1.67,N,5.8,994.9,92.8,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 00:03,1.26,3.95,E,5.8,994.8,92.9,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 00:08,1.39,3.99,S,5.9,994.9,92.7,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 00:13,0,4.36,N,5.8,994.9,92.7,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 00:21,0,3.19,N,5.9,994.8,92.7,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 00:27,0,3.15,N,5.9,994.9,92.6,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 00:28,0,3.4,N,5.9,994.9,92.7,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 00:33,0.72,5.15,NW,6,995,92.9,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 00:39,2.07,7.19,S,6.1,995,92.6,9.1,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 00:45,2.06,3.89,E,6.4,994.8,91.9,9.1,0,0,0,3.8
CGJ7 Penrith 51.0660X,Normal,26/10/2021 00:52,0,2.29,N,6.5,994.8,91.6,9.1,0,0,0,3.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 00:53,0,3.79,N,6.4,994.8,91.6,9.1,0,0,0,3.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 00:58,0,4.51,N,6.6,994.8,91.4,9.1,0,0,0,3.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 01:03,0,2.64,N,6.5,994.8,91.2,9.1,0,0,0,3.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 01:08,0,2.27,N,6.5,994.7,91.6,9.1,0,0,0,3.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 01:13,0.95,2.23,SW,6.4,994.8,91.9,9.1,0,0,0,3.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 01:18,0,3.24,N,6.2,994.8,92.5,9.1,0,0,0,3.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 01:23,0,2.91,N,6.2,994.8,93.1,9.1,0,0,0,3.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 01:28,1.26,2.94,E,6.3,994.8,93.3,9.1,0,0,0,2.8
CGJ7 Penrith 51.0660X,Normal,26/10/2021 01:33,1.08,2.99,E,6.4,994.8,93.1,9.1,0,0,0,2.8
CGJ7 Penrith 51.0660X,Normal,26/10/2021 01:38,1.08,4.01,SE,6.6,994.7,92.8,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 01:43,0.9,2.03,E,6.6,994.7,92.7,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 01:48,1.48,4.94,E,6.7,994.6,92.6,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 01:53,0.71,4.05,E,6.8,994.6,92.7,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 01:58,0,3.96,N,6.8,994.5,92.6,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 02:03,0.78,5.38,S,6.8,994.5,92.7,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 02:08,1.59,5.03,S,6.7,994.4,92.9,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 02:13,2.32,4.78,S,6.8,994.3,92.7,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 02:18,1.92,3.38,S,7.1,994.4,91.9,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 02:23,1.87,5.9,S,7.2,994.4,91.1,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 02:28,0,2.4,N,7.2,994.3,91.1,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 02:33,1.53,2.44,E,7.2,994.3,91.4,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 02:38,1.3,3.26,E,7.3,994.2,91.6,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 02:43,0.9,1.69,E,7.3,994.2,91.4,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 02:48,1.01,2.13,S,7.3,994.2,91.7,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 02:53,1.11,2.09,S,7.3,994.1,91.8,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 02:58,1.16,2.21,S,7.3,994.1,91.9,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 03:03,1.8,3.08,S,7.4,994.1,92.1,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 03:08,2.14,3.45,S,7.8,994,91.5,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 03:13,1.96,3.55,SW,8.1,994,90,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 03:18,1.79,3.28,SW,8.4,994.1,88.4,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 03:23,2.69,5.43,SW,8.6,994,87.8,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 03:28,2.67,4.94,SW,9,994.1,85.8,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 03:33,2.34,5.26,S,9.5,994,83.6,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 03:38,1.81,5.04,SW,9.6,993.9,82.7,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 03:43,2.27,5.16,S,9.8,993.9,81.4,9.1,0,0,0,2.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 03:48,1.68,4.24,SW,10,993.9,80.4,9.1,0,0,0,2.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 03:53,2.02,4.89,S,10.1,993.8,80.5,9.1,0,0,0,2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 03:58,1.85,3.48,S,9.9,993.8,81.6,9.1,0,0,0,1.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 04:03,1.65,3.22,S,9.8,993.8,82.1,9.1,0,0,0,1.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 04:08,1.36,3.04,S,9.7,993.8,82.6,9.1,0,0,0,1.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 04:13,1,2.57,S,9.6,993.8,82.8,9.1,0,0,0,1.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 04:18,0,1.64,N,9.5,993.8,83.2,9.1,0,0,0,1.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 04:23,1,1.9,SE,9.4,993.7,84.5,9.1,0,0,0,1.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 04:28,0,1.93,N,9.2,993.6,85.2,9.1,0,0,0,1.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 04:33,1.09,2.51,SE,9.1,993.6,85.1,9.1,0,0,0,1.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 04:38,1.78,3.5,S,9.2,993.6,84.4,9.1,0,0,0,1.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 04:43,1.21,3.14,S,9.2,993.7,84.1,7.4,0,0,0,1.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 04:48,0,1.78,N,9.2,993.8,84.1,7.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 04:53,1.21,2.73,S,9.1,993.8,84.8,7.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 04:58,1.7,4.88,S,9.1,993.8,84.7,7.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 05:03,2.6,5.33,SW,9.2,993.8,84.1,7.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 05:08,3.81,10.64,SW,9.4,993.7,83.6,7.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 05:13,4.73,9.01,SW,9.6,993.6,83.5,7.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 05:18,4.19,8.76,SW,9.7,993.5,83,7.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 05:23,3.64,7.05,SW,9.7,993.5,82.5,7.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 05:28,3.16,6.16,SW,9.7,993.5,82.2,7.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 05:33,3.1,5.94,SW,9.7,993.4,81.4,7.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 05:38,2.62,6.26,SW,9.7,993.3,80.4,7.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 05:43,2.53,5.86,S,9.8,993.1,78.9,7.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 05:48,4.02,8.87,S,9.9,993.1,78,7.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 05:53,3.76,7.55,SW,10,993,78.2,7.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 05:58,3.37,8.19,S,10,992.8,78.9,7.4,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 06:03,2.42,6.36,S,10.1,992.9,80.5,8.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 06:08,3.98,8.47,S,10.1,992.9,81.5,8.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 06:13,3.31,6.28,S,10.2,992.8,81.8,8.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 06:18,3.92,8.71,S,10.3,992.7,82.2,8.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 06:23,3.79,9.3,S,10.4,992.7,82.4,8.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 06:28,3.44,8.74,S,10.4,992.6,82.4,8.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 06:33,3.54,8.66,S,10.4,992.5,81.8,8.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 06:38,4.56,8.51,S,10.4,992.5,81.6,8.2,0,0,0,1.2
CGJ7 Penrith 51.0660X,Normal,26/10/2021 06:43,4.54,9.7,S,10.4,992.5,81.8,8.2,0,0,0,1
CGJ7 Penrith 51.0660X,Normal,26/10/2021 06:48,4.97,11.4,S,10.4,992.4,83,8.2,0,0,0,0.8
CGJ7 Penrith 51.0660X,Normal,26/10/2021 06:53,3.03,7.98,S,10.5,992.3,84.1,8.2,0,0,0,0.6
CGJ7 Penrith 51.0660X,Normal,26/10/2021 06:58,2.74,7.6,S,10.5,992.3,84.9,8.2,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 07:03,2.75,7.88,SW,10.5,992.4,85.2,8.2,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 07:08,3.23,10.02,S,10.5,992.4,85.4,8.2,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 07:13,3.95,12.1,SW,10.5,992.4,85.2,8.2,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 07:18,4.57,10.82,S,10.6,992.3,85.6,9.3,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 07:23,3.77,9.15,S,10.5,992.3,86.4,9.3,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 07:28,4.83,10.99,S,10.5,992.2,86.8,9.3,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 07:33,4.24,12.31,SW,10.5,992.2,87.3,9.3,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 07:38,5.54,15.44,SW,10.6,992.2,87.7,9.3,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 07:43,6,14.5,SW,10.6,992.2,87.7,9.3,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 07:48,6.55,13.8,SW,10.7,992.3,87.7,9.3,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 07:53,5.88,11.16,SW,10.8,992.2,87.9,9.3,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 07:58,5.1,12.12,SW,10.8,992.2,88.4,9.3,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 08:03,3.64,8.4,SW,10.8,992.2,88.6,9.3,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 08:08,4.47,9.47,SW,10.9,992.2,88.6,9.3,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 08:13,5.35,14.51,SW,11,992.2,88.2,9.3,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 08:18,5.84,11.88,SW,11,992.2,88.3,9.3,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 08:23,6.31,13.44,SW,11.1,992.2,88.3,9.3,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 08:28,6.43,12.59,SW,11.2,992.2,88.2,9.3,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 08:33,5.61,11.43,SW,11.3,992.3,88.4,9.3,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 08:38,7.05,16.02,SW,11.4,992.3,89,10.2,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 08:43,8.09,14.61,SW,11.4,992.3,89.6,10.2,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 08:48,6.2,11.15,SW,11.3,992.3,90.5,10.2,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 08:53,4.9,9.79,SW,11.3,992.3,91,10.2,0.2,0.2,0.2,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 08:58,5.19,9.35,SW,11.2,992.3,90.6,10.2,0.2,0,0.2,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 09:03,3.82,7.83,SW,11.2,992.4,90.3,10.2,0.2,0,0.2,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 09:08,3.89,7.34,SW,11.2,992.3,89.9,10.2,0.2,0,0.2,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 09:13,3.85,8.74,S,11.2,992.3,89.7,10.2,0.2,0,0.2,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 09:18,2.7,6.18,S,11.1,992.3,89,10.6,0.2,0,0.2,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 09:23,1.42,4.59,SE,11,992.2,88.8,10.6,0.2,0,0.2,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 09:28,2.29,6.91,SE,10.8,992.1,88.8,10.7,0.2,0,0.2,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 09:33,0.74,5.19,SE,10.8,992.2,89.4,10.7,0.2,0,0.2,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 09:38,1.92,5.69,S,10.8,992.1,89.3,10.7,0.2,0,0.2,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 09:43,2.91,8.32,S,10.8,992,89.5,10.7,0.2,0,0.2,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 09:48,2.12,6.28,S,10.9,991.9,89.6,10.8,0.2,0,0.2,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 09:53,3.09,6.51,S,11.1,991.8,89.8,10.8,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 09:58,3.3,7.89,S,11.2,991.8,90,10.8,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 10:03,2.45,6.39,SW,11.7,991.7,91.1,10.8,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 10:08,3.92,8.5,SW,12.1,991.7,91.3,10.8,0,0,0,0.4
CGJ7 Penrith 51.0660X,Normal,26/10/2021 10:13,5.45,11.93,SW,12.5,991.8,90.9,10.8,0,0,0,0.4
