WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 19:44,2.82,8.58,SE,11.9,1017.3,91.3,12.9,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 19:49,3.01,8.44,SE,12,1017.3,91.1,12.9,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 19:54,4.11,8.39,SE,12,1017.3,90.8,12.8,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 19:59,4.04,8.39,SE,12,1017.3,90.7,12.8,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 20:04,3.84,8.31,SE,12,1017.3,90.7,12.7,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 20:09,3.1,9.93,SE,12,1017.3,90.6,12.7,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 20:14,2.71,9.93,SE,12,1017.3,90.9,12.7,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 20:19,2.95,7.76,SE,12,1017.4,91.6,12.7,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 20:24,2.65,7.42,SE,11.9,1017.4,92.3,12.6,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 20:29,2.42,6.75,SE,11.8,1017.5,92.9,12.5,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 20:34,2.27,6.02,SE,11.8,1017.5,93.5,12.5,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 20:39,2.79,11.82,SE,11.8,1017.5,94.2,12.5,0,0,0,0
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 20:44,3.76,11.82,SE,11.7,1017.5,94.9,12.4,0,0,0,0
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 20:49,3.56,9.07,SE,11.6,1017.5,95.6,12.4,0.2,0.2,0.2,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 20:54,4.14,9.48,SE,11.6,1017.4,96.2,12.4,0.2,0,0.2,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 20:59,5.42,10.23,SE,11.6,1017.4,96.6,12.3,0.2,0,0.2,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 21:04,5.91,10.23,SE,11.6,1017.3,96.6,12.2,0.2,0,0.2,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 21:09,6.27,11.25,SE,11.6,1017.3,96.6,12.2,0.2,0,0.2,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 21:14,6.56,13.96,SE,11.6,1017.4,96.4,12.2,0.2,0,0.2,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 21:19,5.9,13.96,SE,11.7,1017.4,96.1,12.1,0.2,0,0.2,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 21:24,5.57,11.97,SE,11.7,1017.3,96,12.1,0.2,0,0.2,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 21:29,5.31,10.16,SE,11.7,1017.3,96,12.1,0.2,0,0.2,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 21:34,5.11,10.16,SE,11.8,1017.3,95.9,12,0.2,0,0.2,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 21:39,5.17,9.36,SE,11.8,1017.3,95.8,12,0.2,0,0.2,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 21:44,5.27,9.41,SE,11.8,1017.3,95.6,12,0.2,0,0.2,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 21:49,4.59,9.41,SE,11.8,1017.3,95.2,12,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 21:54,4.44,8.7,SE,11.9,1017.3,94.9,12,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 21:59,4.96,9.11,SE,12,1017.3,94.7,12,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 22:04,4.45,9.11,SE,12,1017.4,94.3,12,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 22:09,4.79,8.03,SE,12.1,1017.3,93.9,12,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 22:14,5.04,8.03,SE,12.1,1017.3,93.6,12,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 22:19,4.8,8.23,SE,12.1,1017.4,93.3,12,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 22:24,4.78,8.53,SE,12.2,1017.4,93,12,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 22:29,4.05,8.53,SE,12.2,1017.4,93,12,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 22:34,4.1,7.24,SE,12.2,1017.4,93,12,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 22:39,4.73,7.24,SE,12.2,1017.4,92.9,12.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 22:44,5.46,9.79,SE,12.3,1017.4,92.8,12,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 22:49,5.97,9.79,SE,12.3,1017.4,92.7,12.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 22:54,5.85,8.87,SE,12.4,1017.4,92.4,12.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 22:59,5.45,9.58,SE,12.4,1017.3,92.3,12.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 23:04,5.78,11.83,SE,12.4,1017.3,92.3,12.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 23:09,6.54,11.03,SE,12.4,1017.3,92,12.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 23:14,5.99,11.03,SE,12.5,1017.3,91.8,12.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 23:19,5.28,8.57,SE,12.5,1017.4,91.8,12.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 23:24,5.11,8.57,SE,12.5,1017.4,91.9,12.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 23:29,4.88,9.05,SE,12.6,1017.4,91.7,12.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 23:34,4.96,9.05,SE,12.7,1017.4,91.5,12.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 23:39,4.98,8.17,SE,12.7,1017.4,91.5,12.3,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 23:44,4.88,8.58,SE,12.7,1017.4,91.6,12.3,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 23:49,4.75,8.58,SE,12.8,1017.5,91.5,12.3,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 23:54,4.64,7.07,SE,12.8,1017.5,91.5,12.4,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,06/10/2021 23:59,4.59,7.07,SE,12.8,1017.6,91.8,12.4,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 00:04,3.21,9.85,SE,12.8,1017.6,92,12.4,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 00:09,3.37,9.85,SE,12.8,1017.6,92,12.4,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 00:14,4.55,9.35,SE,12.9,1017.6,91.7,12.5,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 00:19,4.75,9.8,SE,13,1017.5,91.6,12.5,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 00:24,4.48,9.8,SE,13,1017.6,91.7,12.5,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 00:29,4.16,10.48,SE,13,1017.6,91.9,12.5,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 00:34,4.12,8,SE,13.1,1017.6,92,12.5,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 00:39,3.82,6.8,SE,13.1,1017.5,92.3,12.6,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 00:44,2.99,6.81,SE,13.1,1017.5,92.7,12.6,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 00:49,3.01,5.97,SE,13.1,1017.5,93,12.6,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 00:54,3.57,9.11,SE,13.1,1017.5,93,12.7,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 00:59,3.76,8.17,SE,13.2,1017.5,92.8,12.7,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 01:04,4.12,8.14,SE,13.2,1017.5,92.7,12.7,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 01:09,3.42,8.14,SE,13.2,1017.4,92.8,12.7,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 01:14,3.1,6.91,SE,13.2,1017.5,93,12.7,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 01:19,3.23,5.78,SE,13.2,1017.5,93.2,12.8,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 01:24,3.23,7.36,SE,13.2,1017.4,93.4,12.8,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 01:29,3.26,8.51,SE,13.2,1017.4,93.4,12.8,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 01:34,3.65,7.74,SE,13.3,1017.5,93.3,12.9,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 01:39,3.75,7.86,SE,13.3,1017.5,93.1,12.9,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 01:44,5.05,8.57,SE,13.3,1017.4,93.1,12.9,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 01:49,5.9,8.62,SE,13.4,1017.3,93,12.9,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 01:54,6.04,10.21,SE,13.4,1017.3,93.1,12.9,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 01:59,5.68,10.21,SE,13.4,1017.3,93.3,12.9,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 02:04,5.4,10.28,SE,13.4,1017.3,93.4,12.9,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 02:09,4.48,8.31,SE,13.4,1017.2,93.5,13,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 02:14,4.24,8.92,SE,13.5,1017.2,93.5,13,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 02:19,4.51,8.92,SE,13.5,1017.2,93.5,13.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 02:24,4.62,8.47,SE,13.6,1017.2,93.6,13.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 02:29,4.79,8.47,E,13.6,1017.2,93.5,13.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 02:34,3.99,7.22,E,13.6,1017.2,93.7,13.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 02:39,3.57,8.73,E,13.6,1017.2,94,13.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 02:44,3.75,8.73,E,13.7,1017.2,93.9,13.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 02:49,4.47,8.74,E,13.7,1017.1,93.7,13.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 02:54,4.59,8.74,E,13.7,1017,93.8,13.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 02:59,2.92,6.94,E,13.7,1017,93.9,13.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 03:04,2.81,7.3,E,13.7,1017.2,94.2,13.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 03:09,3.09,7.3,SE,13.7,1017.2,94.4,13.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 03:14,3.75,8.07,SE,13.8,1017.2,94.1,13.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 03:19,4.37,8.07,SE,14,1017.2,93.7,13.3,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 03:24,4.41,10.58,SE,14,1017.2,93.5,13.3,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 03:29,4.54,10.58,SE,14.1,1017.3,93.3,13.3,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 03:34,4.68,8.8,SE,14.2,1017.3,93.1,13.4,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 03:39,4.94,7.85,SE,14.2,1017.3,93.1,13.4,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 03:44,5,8.8,SE,14.3,1017.3,93.1,13.4,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 03:49,4.47,6.99,SE,14.3,1017.3,93.1,13.5,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 03:54,4.89,9,SE,14.3,1017.3,93.2,13.5,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 03:59,5.34,10.09,SE,14.4,1017.3,93.1,13.5,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 04:04,4.3,10.09,SE,14.4,1017.3,93,13.6,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 04:09,2.97,7.58,SE,14.5,1017.3,92.8,13.6,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 04:14,2.18,6.51,SE,14.5,1017.3,92.6,13.6,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 04:19,2.12,10.76,SE,14.5,1017.3,92.4,13.7,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 04:24,2.14,7.19,S,14.5,1017.4,92.2,13.8,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 04:29,2.09,9.73,SE,14.5,1017.4,92.4,13.8,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 04:34,2.44,13.21,SE,14.5,1017.5,92.6,13.8,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 04:39,2.45,13.21,SE,14.4,1017.5,92.6,13.8,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 04:44,2.13,10.28,SE,14.5,1017.5,92.6,13.9,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 04:49,2.03,7.44,SE,14.5,1017.5,92.5,13.9,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 04:54,2.06,8.17,S,14.5,1017.6,92.5,13.9,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 04:59,3.21,9.13,S,14.4,1017.7,92.6,13.9,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 05:04,3.11,11.6,S,14.5,1017.8,92.4,14,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 05:09,2.33,9.31,SE,14.4,1017.8,92.5,14,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 05:14,2.49,9.2,SE,14.4,1017.8,92.7,14,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 05:19,2.52,6.57,SE,14.4,1017.8,92.9,14,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 05:24,2.03,7.04,SE,14.3,1017.8,93.2,14,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 05:29,2.18,8.86,SE,14.3,1017.8,93.4,14,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 05:34,2.79,8.86,SE,14.3,1017.7,93.4,14.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 05:39,2.98,8.76,SE,14.3,1017.7,93.4,14.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 05:44,4.6,11.94,SE,14.4,1017.7,93.5,14.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 05:49,6.44,11.94,SE,14.4,1017.7,93.5,14.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 05:54,5.15,10.03,SE,14.4,1017.8,93.4,14.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 05:59,4.65,11.99,SE,14.5,1017.8,93.4,14.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 06:04,4.15,11.99,SE,14.5,1017.8,93.3,14.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 06:09,2.16,7.85,SE,14.5,1017.9,93.3,14.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 06:14,2.29,8.07,SE,14.5,1017.9,93.4,14.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 06:19,2.62,8.07,SE,14.6,1017.9,93.4,14.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 06:24,2.84,8.35,SE,14.6,1017.9,93.4,14.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 06:29,3.84,11.49,SE,14.7,1017.9,93.2,14.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 06:34,2.91,11.49,SE,14.7,1017.9,93.2,14.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 06:39,3.26,10.1,SE,14.7,1017.9,93.4,14.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 06:44,3.84,8.62,SE,14.7,1017.9,93.3,14.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 06:49,2.9,7.85,SE,14.7,1017.9,93.3,14.3,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 06:54,3.07,8.28,SE,14.7,1018,93.5,14.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 06:59,3.16,8.2,SE,14.7,1018,93.5,14.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 07:04,3.65,9.08,SE,14.7,1018,93.5,14.3,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 07:09,3.58,9.08,SE,14.7,1018,93.5,14.3,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 07:14,2.82,7.87,SE,14.7,1018.1,93.6,14.3,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 07:19,3.26,9.21,SE,14.7,1018.1,93.7,14.3,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 07:24,3.13,9.21,SE,14.7,1018.1,93.6,14.3,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 07:29,2.62,9.09,SE,14.8,1018.2,93.5,14.4,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 07:34,3.03,9.62,SE,14.8,1018.2,93.3,14.4,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 07:39,3.43,11.72,SE,14.9,1018.2,93.1,14.4,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 07:44,3.52,11.72,SE,14.9,1018.2,92.8,14.5,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 07:49,3.05,9.69,SE,15,1018.2,92.7,14.5,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 07:54,3.03,9.69,SE,15,1018.2,92.7,14.5,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 07:59,3.25,9.03,SE,15.1,1018.3,92.6,14.6,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 08:04,3.49,11.45,SE,15.1,1018.3,92.5,14.6,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 08:09,3.7,13.2,SE,15.2,1018.2,92.4,14.7,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 08:14,3.05,13.2,SE,15.2,1018.3,92.2,14.7,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 08:19,2.82,12.59,SE,15.3,1018.3,92.1,14.8,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 08:24,3.96,12.59,SE,15.4,1018.3,92,14.8,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 08:29,3.6,10.65,SE,15.4,1018.3,92,14.8,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 08:34,3.86,13.96,SE,15.5,1018.3,91.8,15,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 08:39,3.25,13.96,SE,15.6,1018.4,91.6,15,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 08:44,2.91,10.1,SE,15.6,1018.4,91.6,15.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 08:49,2.79,9.57,SE,15.7,1018.4,91.7,15.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 08:54,2.65,10.46,SE,15.7,1018.4,91.7,15.3,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 08:59,2.69,10.46,SE,15.8,1018.4,91.7,15.4,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 09:04,2.82,10.29,SE,15.8,1018.4,91.9,15.4,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 09:09,3.22,10.82,SE,15.9,1018.5,92,15.5,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 09:14,3.05,14.9,SE,15.9,1018.5,91.8,15.6,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 09:19,2.79,14.9,SE,16,1018.5,91.5,15.7,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 09:24,3,9.77,SE,16,1018.5,91.3,15.7,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 09:29,3.44,11.92,SE,16,1018.5,91.4,15.9,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 09:34,3.66,11.41,SE,16,1018.4,92.1,15.9,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 09:39,3.76,11.68,SE,15.9,1018.4,92.8,15.9,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 09:44,3.18,11.68,SE,16,1018.4,92.9,16,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 09:49,2.27,7.78,SE,16,1018.4,93,16,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 09:54,3.26,9.79,SE,16.1,1018.4,93.1,16,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 09:59,3.34,12.43,SE,16.2,1018.4,92.9,16,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 10:04,3,12.43,SE,16.3,1018.5,92.6,16,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 10:09,2.91,8.77,SE,16.3,1018.5,92.2,16.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 10:14,3.36,10.64,SE,16.4,1018.6,91.7,16.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 10:19,3.22,11.26,SE,16.5,1018.6,91.5,16.3,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 10:24,3.31,14.55,SE,16.6,1018.6,91.1,16.3,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 10:29,3.32,14.55,SE,16.6,1018.6,91,16.5,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 10:34,3.15,10.55,SE,16.7,1018.6,90.8,16.5,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 10:39,2.83,9.87,SE,16.8,1018.7,90.6,16.7,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 10:44,2.25,9.47,SE,16.9,1018.7,90.3,16.7,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 10:49,2.25,10.43,SE,16.9,1018.7,89.9,16.8,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 10:54,2.72,9.24,S,17,1018.8,89.6,16.9,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 10:59,3.27,10.9,S,17,1018.8,89.2,16.9,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 11:04,3,11.15,S,17.1,1018.8,88.9,17,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 11:09,2.91,11.15,S,17.2,1018.8,88.9,17.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 11:14,3.09,9.9,S,17.2,1018.9,88.7,17.1,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 11:19,3.01,9.58,SE,17.4,1018.8,88.4,17.2,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 11:24,2.93,9.58,SE,17.6,1018.9,88.1,17.4,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 11:29,2.8,8.19,SE,17.8,1018.9,87.7,17.4,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 11:34,2.89,8.23,SE,18,1018.9,86.9,17.6,0,0,0,0.2
CGJ6 Barton Broughton 4.0985X,Normal,07/10/2021 11:39,3.42,11.13,S,18.2,1018.9,85.9,17.7,0,0,0,0.2
