WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
ULR Carlisle Upperby 0.0309X,Aware,28/10/2021 16:01,7.57,13.72,S,14.8,993.6,87,13.5,0,0,0,20.8
ULR Carlisle Upperby 0.0309X,Aware,28/10/2021 16:06,8.01,15.38,S,14.7,993.7,87.7,13.5,0,0,0,20.8
ULR Carlisle Upperby 0.0309X,Aware,28/10/2021 16:11,8.38,17.19,S,14.6,993.7,88,13.6,0,0,0,20.8
ULR Carlisle Upperby 0.0309X,Aware,28/10/2021 16:16,6.69,13.31,S,14.6,993.7,88.1,13.6,0,0,0,20.8
ULR Carlisle Upperby 0.0309X,Aware,28/10/2021 16:21,6.31,11.87,S,14.6,993.8,87.9,13.5,0,0,0,20.8
ULR Carlisle Upperby 0.0309X,Aware,28/10/2021 16:26,6.1,11.54,S,14.6,993.7,87.6,13.5,0,0,0,20.8
ULR Carlisle Upperby 0.0309X,Aware,28/10/2021 16:31,4.97,11.77,S,14.6,993.8,87.3,13.5,0,0,0,20.8
ULR Carlisle Upperby 0.0309X,Aware,28/10/2021 16:37,3.85,7.53,S,14.6,993.9,87.6,13.4,0,0,0,20.8
ULR Carlisle Upperby 0.0309X,Aware,28/10/2021 16:42,4.24,12.61,S,14.5,993.9,88.2,13.4,0,0,0,20.8
ULR Carlisle Upperby 0.0309X,Aware,28/10/2021 16:47,3.78,8.38,S,14.4,993.9,88.2,13.4,0,0,0,20.6
ULR Carlisle Upperby 0.0309X,Aware,28/10/2021 16:52,4.46,7.74,S,14.4,994,88.1,13.4,0,0,0,20.6
ULR Carlisle Upperby 0.0309X,Aware,28/10/2021 16:57,4.42,7.72,SE,14.5,994,87.7,13.3,0,0,0,20.4
ULR Carlisle Upperby 0.0309X,Aware,28/10/2021 17:02,2.02,3.77,SE,14.6,994.1,87.4,13.3,0,0,0,20.4
ULR Carlisle Upperby 0.0309X,Aware,28/10/2021 17:07,0,1.85,N,14.5,994.2,88,13.3,0,0,0,20.2
ULR Carlisle Upperby 0.0309X,Aware,28/10/2021 17:12,1.53,3.82,SE,14.4,994.3,88.6,13.3,0,0,0,20.2
ULR Carlisle Upperby 0.0309X,Aware,28/10/2021 17:17,2,4.95,SE,14.4,994.4,89.6,13.2,0,0,0,20.2
ULR Carlisle Upperby 0.0309X,Aware,28/10/2021 17:22,1.09,5.47,E,14.3,994.3,90.3,13.2,0,0,0,20
ULR Carlisle Upperby 0.0309X,Aware,28/10/2021 17:27,1.94,5.32,SE,14.3,994.4,90.3,13.2,0,0,0,20
ULR Carlisle Upperby 0.0309X,Aware,28/10/2021 17:32,1.9,6.33,SE,14.3,994.4,90.2,13.2,0,0,0,20
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 17:37,2.91,6.67,SE,14.3,994.4,89.5,13.2,0,0,0,19.8
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 17:42,4.15,7.8,SE,14.3,994.5,89,13.2,0,0,0,19.6
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 17:47,3.59,6.52,SE,14.4,994.5,88.3,13.2,0,0,0,19.6
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 17:52,2.76,5.47,SE,14.4,994.5,88.5,13.2,0,0,0,19.6
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 17:57,3.67,7.08,SE,14.4,994.5,87.6,13.2,0,0,0,19.4
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 18:02,3.09,6.38,SE,14.4,994.4,87.5,13.2,0,0,0,19.4
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 18:07,3.28,5.25,SE,14.4,994.4,87.6,13.2,0,0,0,19.4
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 18:12,3.03,4.91,S,14.4,994.5,87.6,13.2,0,0,0,19.2
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 18:17,4.35,8.19,SE,14.3,994.5,88,13.2,0,0,0,19.2
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 18:22,4.38,6.67,SE,14.3,994.4,87.6,13.2,0,0,0,19.2
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 18:27,5.81,9.43,SE,14.3,994.5,87.5,13.2,0,0,0,19.2
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 18:32,7.34,12.06,SE,14.2,994.4,87.5,13.2,0,0,0,19.2
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 18:37,6.97,10.76,SE,14.3,994.4,86.3,13.2,0,0,0,19
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 18:42,6.15,8.47,SE,14.3,994.4,86,13.2,0,0,0,19
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 18:47,5.46,9.27,S,14.3,994.2,86.4,13.1,0,0,0,19
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 18:52,6.14,10.5,S,14.1,994.1,86.5,13.1,0,0,0,19
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 18:57,5.51,8.92,S,14.1,994.1,86.1,13.1,0,0,0,19
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 19:02,5.34,9.79,S,14.1,994.1,85.7,13.1,0,0,0,18.8
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 19:07,3.96,7,S,14.2,994.1,85.4,13,0,0,0,18.8
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 19:12,3.89,8.07,S,14.2,994.1,84.9,13,0,0,0,18.8
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 19:17,4.8,8.23,S,14.3,994.1,84,13,0,0,0,18.8
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 19:22,4.92,9.04,S,14.4,994.1,83.4,12.9,0,0,0,18.8
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 19:27,4.37,9.79,S,14.4,994.1,83.5,12.9,0,0,0,18.6
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 19:32,4.86,10.81,S,14.4,994.2,83.4,12.9,0,0,0,18.4
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 19:37,4.59,9.23,S,14.4,994.1,83.2,12.9,0,0,0,18.2
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 19:42,4.53,8.39,S,14.4,994.2,83.2,12.9,0,0,0,18
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 19:47,3.23,6.9,S,14.3,994.2,83.9,12.9,0,0,0,17.8
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 19:52,5.45,11.06,S,14.2,994.2,84.3,12.9,0,0,0,17.8
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 19:57,3.28,6.41,S,14.1,994.2,85,12.9,0,0,0,17.6
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 20:02,3.97,8.17,S,14.1,994.1,85.2,12.9,0,0,0,17.6
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 20:07,2.56,4.58,S,14.1,994.1,85.3,12.9,0,0,0,17.6
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 20:12,2.86,6.6,S,14,994,85.7,12.9,0,0,0,17.4
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 20:17,2.37,5.48,S,14,994,86.3,12.9,0,0,0,17.4
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 20:22,3.43,6.87,SE,13.9,993.9,87,12.8,0,0,0,17.2
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 20:27,3.79,6.58,SE,13.9,993.8,87.2,12.8,0,0,0,17.2
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 20:32,3.9,7.19,SE,13.8,993.8,87.5,12.8,0,0,0,16.8
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 20:37,3.88,6.79,SE,13.9,993.8,87.5,12.7,0,0,0,16.6
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 20:42,3.94,6,SE,13.9,993.8,87.5,12.7,0,0,0,16.6
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 20:47,3.7,6.99,SE,13.9,993.8,88,12.7,0,0,0,16.4
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 20:52,4.24,6.23,SE,13.8,993.7,89.6,12.7,0,0,0,16.4
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 20:57,4.96,7.22,SE,13.6,993.7,90.8,12.7,0,0,0,16.2
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 21:02,5.38,9.22,SE,13.6,993.6,91.4,12.8,0,0,0,16
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 21:07,4.32,6.97,SE,13.6,993.6,91.6,12.8,0,0,0,15.8
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 21:12,4.49,6.74,SE,13.6,993.5,91.9,12.7,0,0,0,15.8
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 21:17,4.53,6.6,SE,13.6,993.5,92.1,12.8,0,0,0,15.6
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 21:22,4.19,6.05,SE,13.6,993.5,92.1,12.8,0,0,0,15.4
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 21:28,3.2,5.47,SE,13.6,993.4,92.1,12.7,0,0,0,15.4
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 21:32,3.05,5.47,SE,13.6,993.4,92.1,12.8,0,0,0,15.2
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 21:37,2.59,3.84,SE,13.6,993.4,92.1,12.8,0,0,0,15.2
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 21:42,1.94,3.2,SE,13.6,993.4,92.2,12.8,0,0,0,15.2
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 21:47,2.27,5.06,SE,13.6,993.4,92.2,12.8,0,0,0,15
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 21:52,2.8,4.31,SE,13.6,993.3,92.2,12.8,0,0,0,15
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 21:57,2.36,4.9,SE,13.6,993.3,92.4,12.8,0,0,0,14.8
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 22:02,2.42,3.99,SE,13.7,993.3,92.3,12.8,0,0,0,14.8
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 22:07,3.29,5.85,SE,13.7,993.3,92.5,12.8,0,0,0,14.6
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 22:12,2.28,4.21,SE,13.7,993.3,92.7,12.8,0,0,0,14.6
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 22:17,2.87,5.38,SE,13.6,993.3,93,12.8,0,0,0,14.4
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 22:22,2.72,5.67,SE,13.6,993.2,93.2,12.8,0,0,0,14.4
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 22:27,2.23,4.53,S,13.6,993.1,93.5,12.8,0,0,0,14.2
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 22:32,2.5,4.31,SE,13.5,993,93.8,12.8,0,0,0,14.2
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 22:37,2.35,3.74,SE,13.5,992.9,94,12.8,0,0,0,14.2
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 22:42,2.01,3.71,SE,13.5,992.9,94.1,12.7,0,0,0,14.2
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 22:47,0,2.66,N,13.5,992.8,94.1,12.7,0,0,0,14
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 22:52,0,1.54,N,13.5,992.8,94,12.8,0,0,0,14
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 22:57,0.77,1.18,N,13.4,992.7,94.1,12.7,0,0,0,13.8
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 23:02,0.8,1.37,N,13.3,992.7,94.5,12.7,0,0,0,13.8
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 23:07,0.93,1.61,NW,13.3,992.6,94.7,12.7,0,0,0,13.8
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 23:12,0.9,1.7,N,13.2,992.6,94.8,12.7,0,0,0,13.6
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 23:17,0,0.97,N,13.2,992.6,95,12.7,0.2,0.2,0.2,13.8
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 23:22,0,1.19,N,13.2,992.5,95,12.7,0.2,0,0.2,13.6
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 23:27,0,1.16,N,13.2,992.5,94.8,12.7,0.2,0,0.2,13.4
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 23:32,0.85,1.99,SE,13.2,992.4,95,12.7,0.2,0,0.2,13.2
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 23:37,1,3.01,SE,13.2,992.3,95.4,12.7,0.2,0,0.2,13
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 23:42,1.64,3.83,SE,13.2,992.3,95.4,12.7,0.4,0.2,0.4,13
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 23:47,2.83,4.58,SE,13.2,992.2,95.6,12.7,0.4,0,0.4,13
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 23:52,3.32,7.1,SE,13.2,992.1,95.6,12.7,0.4,0,0.4,12.8
ULR Carlisle Upperby 0.0309X,Normal,28/10/2021 23:57,3.18,6.29,SE,13.2,992.1,95.6,12.7,0.4,0,0.4,12.8
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 00:02,2.47,4.38,S,13.2,992,95.5,12.6,0.4,0,0.4,12.8
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 00:07,0,2.64,N,13.2,992,95.5,12.7,0.4,0,0.4,12.6
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 00:12,1.14,2.36,NW,13.2,992,95.6,12.7,0.4,0,0.4,12.6
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 00:17,1.47,2.22,N,13.2,992,95.8,12.7,0.2,0,0.2,12.4
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 00:22,0.98,2.44,NW,13.1,992,96,12.6,0.4,0.2,0.4,12.6
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 00:27,0.81,1.99,N,13.2,991.9,96,12.6,0.8,0.4,0.8,12.8
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 00:32,1.26,3.95,SE,13.2,991.9,96.2,12.6,1.2,0.4,1.2,13.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 00:37,3.8,6.5,SE,13.1,991.8,96.5,12.6,2.2,1,2.2,14.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 00:42,4.84,7.5,SE,13,991.7,96.7,12.6,2.6,0.6,2.6,14.8
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 00:47,3.29,6,SE,12.9,991.7,96.8,12.7,2.6,0,2.6,14.6
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 00:52,3.11,5.65,SE,12.9,991.6,96.8,12.6,2.6,0,2.6,14.6
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 00:57,4.46,7.06,SE,12.7,991.6,96.8,12.6,2.8,0.2,2.8,14.8
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 01:02,4.8,7.6,SE,12.7,991.5,96.7,12.7,2.8,0,2.8,14.8
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 01:07,5.27,9.19,SE,12.6,991.6,96.6,12.6,2.8,0,2.8,14.6
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 01:12,4.56,7.17,SE,12.6,991.6,96.7,12.5,3,0.2,3,14.8
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 01:17,4.22,7.54,SE,12.6,991.6,96.9,12.5,3.2,0.2,3.2,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 01:22,2.97,6.62,SE,12.5,991.5,96.9,12.5,3,0,3,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 01:27,3.96,7.58,SE,12.5,991.5,96.8,12.5,2.6,0,2.6,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 01:32,4.28,6.66,SE,12.5,991.5,96.7,12.5,2.2,0,2.2,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 01:37,3.59,5.52,SE,12.4,991.4,96.6,12.5,1.2,0,1.2,14.8
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 01:42,4.32,6.56,SE,12.4,991.3,96.4,12.5,0.6,0,0.6,14.8
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 01:47,4.61,8.36,SE,12.4,991.3,96.1,12.4,0.6,0,0.6,14.6
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 01:52,5.08,8.25,SE,12.4,991.3,95.9,12.4,0.6,0,0.6,14.6
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 01:57,5.55,9.64,SE,12.3,991.2,95.5,12.4,0.4,0,0.4,14.6
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 02:02,5.91,10.63,SE,12.3,991.1,95.1,12.4,0.4,0,0.4,14.6
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 02:07,4.42,7.2,SE,12.3,991.1,94.8,12.3,0.4,0,0.4,14.6
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 02:12,5.03,8.21,SE,12.3,991.1,94.8,12.3,0.2,0,0.2,14.6
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 02:17,5.98,8.95,SE,12.3,991.2,94.8,12.2,0,0,0,14.6
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 02:22,5.9,8.71,S,12.3,991.2,94.6,12.2,0.2,0.2,0.2,14.8
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 02:27,4.46,7.1,SE,12.2,991,95,12.2,0.2,0,0.2,14.8
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 02:32,3.49,5.85,SE,12.2,991,95.1,12.2,0.2,0,0.2,14.8
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 02:37,4.06,6.19,SE,12.2,990.9,95.2,12.2,0.4,0.2,0.4,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 02:42,4.02,6.5,SE,12.1,990.8,95.4,12.2,0.4,0,0.4,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 02:47,2.11,3.73,SE,12.1,990.7,95.7,12.2,0.4,0,0.4,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 02:52,1.8,3.89,SE,12,990.6,95.9,12.1,0.6,0.2,0.6,15.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 02:58,1.37,3.24,SE,11.9,990.4,96.1,12,0.6,0,0.6,15.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 03:02,0,2.16,N,11.8,990.3,96.1,12,0.6,0,0.6,15.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 03:07,0,3.44,N,11.8,990,96.1,12,0.6,0,0.6,15.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 03:12,0.72,2.31,SE,11.8,989.9,96.1,12,0.6,0,0.6,15.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 03:17,1.33,2.79,SE,11.8,989.8,96.1,12,0.8,0.2,0.8,15.4
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 03:22,0.8,1.72,SE,11.8,989.7,96.2,12,0.6,0,0.6,15.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 03:27,0.91,2.87,SE,11.8,989.6,96.3,12,0.6,0,0.6,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 03:32,0,0.81,N,11.8,989.5,96.3,12,0.6,0,0.6,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 03:37,0,2.49,N,11.7,989.5,96.4,11.9,0.4,0,0.4,14.8
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 03:42,0.87,1.63,S,11.7,989.4,96.4,11.9,0.4,0,0.4,14.8
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 03:47,0.85,1.57,SE,11.7,989.4,96.5,11.9,0.4,0,0.4,14.8
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 03:52,1.33,2.42,S,11.6,989.5,96.6,11.8,0.2,0,0.2,14.8
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 03:57,2.34,4.82,SE,11.6,989.6,96.7,11.8,0.4,0.2,0.4,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 04:02,4.65,8.51,SE,11.5,989.6,96.5,11.8,0.4,0,0.4,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 04:07,5.13,8.35,SE,11.5,989.5,96.2,11.8,0.4,0,0.4,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 04:12,5.35,8.5,SE,11.5,989.4,95.8,11.8,0.4,0,0.4,14.8
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 04:17,4.55,7.6,SE,11.6,989.4,95.4,11.7,0.4,0.2,0.4,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 04:22,4.84,7.76,SE,11.6,989.5,95.4,11.7,0.4,0,0.4,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 04:27,4.41,8.03,SE,11.6,989.5,95.3,11.7,0.6,0.2,0.6,15.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 04:32,4.27,7.35,SE,11.6,989.4,95.3,11.7,0.6,0,0.6,15.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 04:37,4.13,7.39,SE,11.6,989.2,95.2,11.7,0.6,0,0.6,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 04:42,3.39,5.91,SE,11.6,989.1,95.3,11.7,0.6,0,0.6,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 04:47,3.09,7.15,SE,11.6,989.1,95.2,11.7,0.6,0,0.6,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 04:52,3.31,6.24,SE,11.6,989,94.9,11.7,0.6,0,0.6,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 04:57,2.06,4.73,SE,11.6,988.9,94.9,11.7,0.4,0,0.4,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 05:02,1.25,2.53,SE,11.5,988.8,95.2,11.7,0.4,0,0.4,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 05:07,1.69,3.4,SE,11.5,988.6,95.4,11.7,0.4,0,0.4,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 05:12,1.98,4.38,SE,11.5,988.6,95.2,11.6,0.6,0.2,0.6,15.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 05:17,2.23,4.6,SE,11.5,988.6,95,11.7,0.4,0,0.4,15.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 05:22,2.39,4.84,SE,11.5,988.5,94.9,11.6,0.4,0,0.4,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 05:27,1.86,4.42,SE,11.5,988.5,95.1,11.6,0.2,0,0.2,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 05:32,1.46,3.79,SE,11.4,988.4,95.2,11.6,0.2,0,0.2,15
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 05:37,1.49,4.51,SE,11.4,988.2,95.2,11.6,0.4,0.2,0.4,15.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 05:42,0.94,2.69,SE,11.4,988,95.4,11.6,0.4,0,0.4,15.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 05:47,0.8,2.3,SE,11.4,988,95.6,11.6,0.4,0,0.4,15.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 05:52,1.24,2.56,SE,11.3,987.9,95.6,11.6,0.4,0,0.4,15.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 05:57,0,2.39,N,11.4,987.7,95.7,11.6,0.4,0,0.4,15.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 06:02,1.01,2.4,N,11.4,987.6,95.7,11.6,0.4,0,0.4,15.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 06:07,1.16,3.61,N,11.4,987.6,96,11.6,0.4,0,0.4,15.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 06:12,0,1.72,N,11.3,987.6,96.1,11.6,0.2,0,0.2,15.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 06:17,0,2.62,N,11.3,987.6,96.2,11.6,0.2,0,0.2,15.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 06:22,0,2.18,N,11.3,987.5,96.3,11.5,0.4,0.2,0.4,15.4
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 06:27,0.87,2.73,NE,11.3,987.3,96.5,11.6,0.6,0.2,0.6,15.6
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 06:32,1,2.63,N,11.3,987.2,96.5,11.6,0.8,0.2,0.8,15.8
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 06:37,1.67,3.54,N,11.3,987,96.7,11.5,0.6,0,0.6,15.8
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 06:42,1.55,3.65,N,11.2,986.9,96.7,11.6,0.8,0.2,0.8,16
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 06:47,1.69,4.4,N,11.2,986.8,96.8,11.6,0.8,0,0.8,16
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 06:52,1.81,3.64,N,11.1,986.8,96.9,11.5,0.8,0,0.8,16
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 06:57,1.81,3.34,N,11,986.6,97,11.5,0.8,0,0.8,16
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 07:02,1.63,4.75,N,11,986.5,97.1,11.5,1,0.2,1,16.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 07:07,1.19,4.11,NE,11,986.4,97.2,11.5,1.2,0.2,1.2,16.4
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 07:12,1.42,3.54,N,11,986.4,97.2,11.4,1.2,0,1.2,16.4
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 07:17,1.8,4.14,N,10.9,986.2,97.3,11.5,1.2,0,1.2,16.4
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 07:22,1.82,4.63,N,10.9,986.1,97.3,11.4,1,0,1,16.4
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 07:27,1.72,5.73,N,10.9,985.9,97.3,11.4,0.8,0,0.8,16.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 07:32,1.87,5.33,N,10.8,985.8,97.4,11.4,0.6,0,0.6,16.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 07:37,1.39,6.44,N,10.8,985.7,97.4,11.4,0.6,0,0.6,16.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 07:42,1.11,4.49,N,10.8,985.6,97.4,11.4,0.4,0,0.4,16.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 07:47,1.36,5.58,N,10.8,985.5,97.4,11.4,0.4,0,0.4,16.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 07:52,1.55,5.26,N,10.8,985.3,97.5,11.4,0.4,0,0.4,16.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 07:57,1.19,7.57,NE,10.9,985.2,97.6,11.4,0.4,0,0.4,16.2
ULR Carlisle Upperby 0.0309X,Normal,29/10/2021 08:02,1.18,2.95,N,10.9,985.1,97.7,11.5,0.2,0,0.2,16.2
