WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
DJH Hellifield 34.1457X,Normal,02-10-2021 07:50,1.99,11.96,S,9,981.6,92.6,7.4,0,0,0,8.4
DJH Hellifield 34.1457X,Normal,02-10-2021 07:55,2.03,11.96,S,9.1,981.5,92.4,7.7,0,0,0,8.2
DJH Hellifield 34.1457X,Normal,02-10-2021 08:00,2.29,11.55,S,9.1,981.3,92.4,7.8,0,0,0,8.2
DJH Hellifield 34.1457X,Normal,02-10-2021 08:05,2.09,10.22,S,9.2,981.2,91.8,7.8,0,0,0,8.2
DJH Hellifield 34.1457X,Normal,02-10-2021 08:10,2.21,12.71,S,9.3,981.1,91.8,8,0,0,0,8.2
DJH Hellifield 34.1457X,Normal,02-10-2021 08:15,2.51,12.71,S,9.4,981,91.4,8.1,0,0,0,8
DJH Hellifield 34.1457X,Normal,02-10-2021 08:20,2.26,11.08,S,9.5,981,91.4,8.1,0,0,0,8
DJH Hellifield 34.1457X,Normal,02-10-2021 08:25,1.94,11.08,S,9.6,980.9,90.8,8.3,0,0,0,8
DJH Hellifield 34.1457X,Normal,02-10-2021 08:30,2.8,12.93,S,9.6,980.8,90.4,8.3,0,0,0,8
DJH Hellifield 34.1457X,Normal,02-10-2021 08:35,2.71,12.93,S,9.7,980.8,90,8.6,0,0,0,8
DJH Hellifield 34.1457X,Normal,02-10-2021 08:40,2.67,12.28,S,9.7,980.6,89.5,8.6,0,0,0,8
DJH Hellifield 34.1457X,Normal,02-10-2021 08:45,2.4,12.28,S,9.8,980.4,88.8,8.6,0,0,0,8
DJH Hellifield 34.1457X,Normal,02-10-2021 08:50,2.56,13.76,S,9.9,980.4,88.3,8.8,0,0,0,8
DJH Hellifield 34.1457X,Normal,02-10-2021 08:55,2.89,13.76,S,9.9,980.3,88.3,8.8,0,0,0,7.8
DJH Hellifield 34.1457X,Normal,02-10-2021 09:00,3.29,15.75,S,9.9,980.2,88.1,9,0,0,0,7.6
DJH Hellifield 34.1457X,Normal,02-10-2021 09:05,3.08,15.75,S,9.8,980.1,88.3,9.1,0,0,0,7.6
DJH Hellifield 34.1457X,Normal,02-10-2021 09:10,3.19,12.92,S,9.8,979.9,88.9,9.1,0.2,0.2,0.2,7.6
DJH Hellifield 34.1457X,Normal,02-10-2021 09:15,2.88,13.76,S,9.7,979.8,89.8,9.2,0.2,0,0.2,7.4
DJH Hellifield 34.1457X,Normal,02-10-2021 09:20,2.31,13.76,S,9.7,979.6,90.1,9.2,0.2,0,0.2,7.4
DJH Hellifield 34.1457X,Normal,02-10-2021 09:25,1.9,8.95,S,9.7,979.6,90.4,9.2,0.2,0,0.2,7.4
DJH Hellifield 34.1457X,Normal,02-10-2021 09:30,1.95,9.88,S,9.7,979.4,90.6,9.3,0.2,0,0.2,7.4
DJH Hellifield 34.1457X,Normal,02-10-2021 09:35,2.16,10.75,SE,9.7,979.3,90.4,9.3,0.2,0,0.2,7.2
DJH Hellifield 34.1457X,Normal,02-10-2021 09:40,2.12,10.75,SE,9.7,979.2,90.5,9.3,0.2,0,0.2,7.2
DJH Hellifield 34.1457X,Normal,02-10-2021 09:45,2.77,12.61,SE,9.7,979.1,89.9,9.3,0.2,0,0.2,7.2
DJH Hellifield 34.1457X,Normal,02-10-2021 09:50,2.33,12.61,SE,9.8,979.1,89.7,9.3,0.2,0,0.2,7.2
DJH Hellifield 34.1457X,Normal,02-10-2021 09:55,2.1,10.26,SE,9.8,978.8,89.9,9.4,0.2,0,0.2,7.2
DJH Hellifield 34.1457X,Normal,02-10-2021 10:00,2.38,10.26,SE,9.8,978.7,90.1,9.4,0.2,0,0.2,7.2
DJH Hellifield 34.1457X,Normal,02-10-2021 10:05,2.22,10.87,SE,9.8,978.7,90.5,9.4,0.2,0,0.2,7.2
DJH Hellifield 34.1457X,Normal,02-10-2021 10:10,3.94,11.2,SE,9.8,978.4,90.3,9.4,0,0,0,7.2
DJH Hellifield 34.1457X,Normal,02-10-2021 10:15,4.38,11.2,SE,9.7,978.3,91,9.4,0,0,0,7.2
DJH Hellifield 34.1457X,Normal,02-10-2021 10:20,4.18,11.85,E,9.4,978.1,92,9.4,0,0,0,7.2
DJH Hellifield 34.1457X,Normal,02-10-2021 10:25,4.78,13.91,E,9.4,978,92.3,9.4,0,0,0,7.2
DJH Hellifield 34.1457X,Normal,02-10-2021 10:30,5.37,13.91,E,9.4,977.8,92.5,9.4,0,0,0,7.2
DJH Hellifield 34.1457X,Normal,02-10-2021 10:35,4.94,10.53,SE,9.4,977.6,93,9.4,0,0,0,7.2
DJH Hellifield 34.1457X,Normal,02-10-2021 10:40,4.78,11.81,SE,9.4,977.6,93.6,9.4,0.2,0.2,0.2,7.4
DJH Hellifield 34.1457X,Normal,02-10-2021 10:45,5.43,12.86,SE,9.6,977.4,93.8,9.4,0.2,0,0.2,7.4
DJH Hellifield 34.1457X,Normal,02-10-2021 10:50,5.77,14.17,SE,9.4,977.2,93.9,9.4,0.4,0.2,0.4,7.6
DJH Hellifield 34.1457X,Normal,02-10-2021 10:55,4.56,14.17,SE,9.4,977.1,94.7,9.4,0.4,0,0.4,7.6
DJH Hellifield 34.1457X,Normal,02-10-2021 11:00,3.34,12.39,SE,9.5,977,94.8,9.4,0.4,0,0.4,7.6
DJH Hellifield 34.1457X,Normal,02-10-2021 11:05,3.18,18.94,SE,9.7,976.9,94.2,9.4,0.6,0.2,0.6,7.8
DJH Hellifield 34.1457X,Normal,02-10-2021 11:10,3.33,18.94,SE,9.8,976.8,93.3,9.4,0.6,0,0.6,7.8
DJH Hellifield 34.1457X,Normal,02-10-2021 11:15,2.82,12.85,SE,9.8,976.7,93,9.4,0.6,0,0.6,7.8
DJH Hellifield 34.1457X,Normal,02-10-2021 11:20,3.06,11.47,S,9.8,976.7,92.9,9.4,0.6,0,0.6,7.8
DJH Hellifield 34.1457X,Normal,02-10-2021 11:25,2.9,13.49,SE,9.8,976.5,92.8,9.4,0.6,0,0.6,7.8
DJH Hellifield 34.1457X,Normal,02-10-2021 11:30,2.5,11.96,S,9.8,976.4,93.2,9.4,0.6,0,0.6,7.8
DJH Hellifield 34.1457X,Normal,02-10-2021 11:35,2.05,9,SE,9.8,976.3,93.7,9.5,0.8,0.2,0.8,8
DJH Hellifield 34.1457X,Normal,02-10-2021 11:40,2.38,10.31,SE,9.8,976.1,94.3,9.4,0.8,0.2,0.8,8.2
DJH Hellifield 34.1457X,Normal,02-10-2021 11:45,2.84,14.45,SE,9.8,976,94.7,9.4,1,0.2,1,8.4
DJH Hellifield 34.1457X,Normal,02-10-2021 11:50,3.11,14.45,SE,9.8,975.8,94.9,9.5,0.8,0,0.8,8.4
DJH Hellifield 34.1457X,Normal,02-10-2021 11:55,3.56,13.19,SE,9.8,975.7,95.1,9.5,1,0.2,1,8.6
DJH Hellifield 34.1457X,Normal,02-10-2021 12:00,2.64,12.48,SE,9.8,975.5,95.3,9.5,1.2,0.2,1.2,8.8
DJH Hellifield 34.1457X,Normal,02-10-2021 12:05,2.68,8.78,SE,9.8,975.4,95.8,9.5,1,0,1,8.8
DJH Hellifield 34.1457X,Normal,02-10-2021 12:10,2.8,13,SE,9.8,975.3,95.9,9.6,1.2,0.2,1.2,9
DJH Hellifield 34.1457X,Normal,02-10-2021 12:15,2.61,13,SE,9.8,975.1,95.8,9.6,1.2,0,1.2,9
DJH Hellifield 34.1457X,Normal,02-10-2021 12:20,2.44,10.36,SE,9.9,975,95.8,9.6,1.2,0,1.2,9
DJH Hellifield 34.1457X,Normal,02-10-2021 12:25,2.42,10.36,S,10,974.9,95.6,9.6,1.2,0,1.2,9
DJH Hellifield 34.1457X,Normal,02-10-2021 12:30,2.41,10.04,S,10,974.7,95.6,9.6,1.2,0,1.2,9
DJH Hellifield 34.1457X,Normal,02-10-2021 12:35,2.04,9.8,SE,10.1,974.7,95.7,9.7,1,0,1,9
DJH Hellifield 34.1457X,Normal,02-10-2021 12:40,2.05,9.53,SE,10.1,974.6,95.6,9.7,0.8,0,0.8,9
DJH Hellifield 34.1457X,Normal,02-10-2021 12:45,2.43,12.07,SE,10.1,974.5,95.3,9.7,0.6,0,0.6,9
DJH Hellifield 34.1457X,Normal,02-10-2021 12:50,2.74,12.97,SE,10.1,974.4,95.3,9.8,0.6,0,0.6,9
DJH Hellifield 34.1457X,Normal,02-10-2021 12:55,2.96,12.97,SE,10.2,974.4,94.6,9.8,0.4,0,0.4,9
DJH Hellifield 34.1457X,Normal,02-10-2021 13:00,2.89,9.1,SE,10.1,974.2,94.8,9.9,0.2,0,0.2,9
DJH Hellifield 34.1457X,Normal,02-10-2021 13:05,3.26,7.02,SE,9.9,974,95.9,9.9,0.2,0,0.2,9
DJH Hellifield 34.1457X,Normal,02-10-2021 13:10,3.4,7.33,SE,9.7,973.8,96.6,9.9,0,0,0,9
DJH Hellifield 34.1457X,Normal,02-10-2021 13:15,3.19,7.33,SE,9.7,973.7,97.2,10,0.2,0.2,0.2,9.2
DJH Hellifield 34.1457X,Normal,02-10-2021 13:20,3.26,7.64,SE,9.7,973.7,97.4,10,0.2,0,0.2,9.2
DJH Hellifield 34.1457X,Normal,02-10-2021 13:25,3.27,9.22,SE,9.7,973.5,97.5,10,0.2,0,0.2,9.2
DJH Hellifield 34.1457X,Normal,02-10-2021 13:30,3.24,9.22,SE,9.7,973.3,97.5,10,0.4,0.2,0.4,9.4
DJH Hellifield 34.1457X,Normal,02-10-2021 13:35,3.57,8.78,E,9.7,973.2,97.9,10,0.8,0.4,0.8,9.8
DJH Hellifield 34.1457X,Normal,02-10-2021 13:40,3.54,8.97,E,9.7,973.1,98.3,10,0.8,0,0.8,9.8
DJH Hellifield 34.1457X,Normal,02-10-2021 13:45,3.35,8.97,E,9.7,972.9,98.5,10,1,0.2,1,10
DJH Hellifield 34.1457X,Normal,02-10-2021 13:50,2.77,7.21,E,9.7,972.7,98.7,10,1.2,0.2,1.2,10.2
DJH Hellifield 34.1457X,Normal,02-10-2021 13:55,2.69,10.46,E,9.7,972.6,98.6,10,1.2,0,1.2,10.2
DJH Hellifield 34.1457X,Normal,02-10-2021 14:00,3.1,10.46,E,9.7,972.5,98.7,10,1.2,0,1.2,10.2
DJH Hellifield 34.1457X,Normal,02-10-2021 14:05,3.16,9.05,E,9.7,972.4,98.7,10,1.2,0,1.2,10.2
DJH Hellifield 34.1457X,Normal,02-10-2021 14:10,3.52,8.21,E,9.8,972.4,98.6,10,1.4,0.2,1.4,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 14:15,4.02,8.3,E,9.8,972.3,98.5,9.9,1.2,0,1.2,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 14:20,4.68,9.76,SE,9.8,972.2,98.3,10,1.2,0,1.2,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 14:25,4.57,9.76,SE,9.9,972,98.4,10,1.2,0,1.2,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 14:30,4.53,9.05,SE,9.9,971.9,98.3,10,1,0,1,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 14:35,4.38,9.06,SE,10,971.7,98.2,10,0.6,0,0.6,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 14:40,4.2,9.59,E,10,971.5,98.1,10,0.6,0,0.6,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 14:45,4.52,10.28,E,10,971.4,98,10,0.4,0,0.4,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 14:50,4.68,9.47,E,10,971.3,97.9,10,0.2,0,0.2,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 14:55,4.61,9.65,E,10,971.1,98,10,0.2,0,0.2,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 15:00,4.28,9.58,E,10.1,971.1,98,10,0.2,0,0.2,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 15:05,4.07,9.85,E,10.2,971,97.8,10,0.2,0,0.2,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 15:10,5.03,12.35,E,10.1,970.9,97.8,10,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 15:15,5.2,12.35,E,10.2,970.8,98,10,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 15:20,5.32,10.46,E,10.2,970.7,97.9,10.1,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 15:25,5.47,10.46,E,10.2,970.6,98.2,10.1,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 15:30,4.68,9.74,SE,10.2,970.4,98.3,10.2,0.2,0.2,0.2,10.6
DJH Hellifield 34.1457X,Normal,02-10-2021 15:35,5.02,11.83,SE,10.2,970.3,98.4,10.2,0.2,0,0.2,10.6
DJH Hellifield 34.1457X,Normal,02-10-2021 15:40,5.03,11.83,E,10.2,970.2,98.5,10.2,0.2,0,0.2,10.6
DJH Hellifield 34.1457X,Normal,02-10-2021 15:45,4.9,10.75,E,10.2,970,98.5,10.2,0.2,0,0.2,10.6
DJH Hellifield 34.1457X,Normal,02-10-2021 15:50,4.74,8.14,E,10.2,970,98.5,10.2,0.2,0,0.2,10.6
DJH Hellifield 34.1457X,Normal,02-10-2021 15:55,4.87,11.25,E,10.3,969.8,98.5,10.2,0.2,0,0.2,10.6
DJH Hellifield 34.1457X,Normal,02-10-2021 16:00,4.92,10.17,E,10.3,969.7,98.6,10.2,0.2,0,0.2,10.6
DJH Hellifield 34.1457X,Normal,02-10-2021 16:05,4.97,9.13,SE,10.3,969.5,98.9,10.2,0.4,0.2,0.4,9
DJH Hellifield 34.1457X,Normal,02-10-2021 16:10,5.19,11,E,10.2,969.4,99,10.2,0.4,0,0.4,9
DJH Hellifield 34.1457X,Normal,02-10-2021 16:15,4.85,11,E,10.3,969.3,99.2,10.2,0.6,0.2,0.6,9.2
DJH Hellifield 34.1457X,Normal,02-10-2021 16:20,4.56,10.08,E,10.3,969.2,99.2,10.3,0.8,0.2,0.8,9.4
DJH Hellifield 34.1457X,Normal,02-10-2021 16:25,4.53,10.08,E,10.3,969.1,99.3,10.3,0.8,0,0.8,9.4
DJH Hellifield 34.1457X,Normal,02-10-2021 16:30,4.77,10.81,E,10.3,969,99.2,10.3,0.8,0.2,0.8,9.6
DJH Hellifield 34.1457X,Normal,02-10-2021 16:35,4.61,10.76,SE,10.3,968.8,99.2,10.3,0.8,0,0.8,9.6
DJH Hellifield 34.1457X,Normal,02-10-2021 16:40,4.34,9.81,SE,10.3,968.7,99.4,10.3,0.8,0,0.8,9.6
DJH Hellifield 34.1457X,Normal,02-10-2021 16:46,4.87,9.73,SE,10.3,968.6,99.5,10.3,0.8,0,0.8,9.6
DJH Hellifield 34.1457X,Normal,02-10-2021 16:51,4.84,9.73,SE,10.3,968.5,99.5,10.3,1,0.2,1,9.8
DJH Hellifield 34.1457X,Normal,02-10-2021 16:56,4.45,8.72,SE,10.3,968.3,99.5,10.3,1,0,1,9.8
DJH Hellifield 34.1457X,Normal,02-10-2021 17:01,4.23,8.91,SE,10.2,968.3,99.5,10.3,1,0,1,9.8
DJH Hellifield 34.1457X,Normal,02-10-2021 17:06,3.83,8.91,SE,10.2,968.1,99.5,10.3,0.8,0,0.8,9.6
DJH Hellifield 34.1457X,Normal,02-10-2021 17:11,3.91,10.47,SE,10.2,967.9,99.6,10.3,1,0.2,1,9.8
DJH Hellifield 34.1457X,Normal,02-10-2021 17:16,4.61,10.84,SE,10.2,967.9,99.5,10.3,0.8,0,0.8,9.8
DJH Hellifield 34.1457X,Normal,02-10-2021 17:21,4.55,10.84,SE,10.2,967.8,99.5,10.3,0.6,0,0.6,9.6
DJH Hellifield 34.1457X,Normal,02-10-2021 17:26,4.38,10.12,E,10.2,967.8,99.5,10.3,0.6,0,0.6,9.6
DJH Hellifield 34.1457X,Normal,02-10-2021 17:31,4.49,10.12,E,10.2,967.7,99.4,10.3,0.4,0,0.4,9.6
DJH Hellifield 34.1457X,Normal,02-10-2021 17:36,4.25,9.25,E,10.2,967.6,99.4,10.3,0.4,0,0.4,9.6
DJH Hellifield 34.1457X,Normal,02-10-2021 17:41,4.02,9.25,E,10.2,967.5,99.5,10.3,0.4,0,0.4,9.6
DJH Hellifield 34.1457X,Normal,02-10-2021 17:46,3.83,9.36,E,10.2,967.4,99.5,10.3,0.4,0,0.4,9.6
DJH Hellifield 34.1457X,Normal,02-10-2021 17:51,3.48,7.86,E,10.2,967.3,99.5,10.3,0.2,0,0.2,9.6
DJH Hellifield 34.1457X,Normal,02-10-2021 17:56,3.48,7.86,E,10.2,967.2,99.6,10.3,0.4,0.2,0.4,9.8
DJH Hellifield 34.1457X,Normal,02-10-2021 18:01,3.27,8.67,E,10.2,967.1,99.6,10.3,0.4,0,0.4,9.8
DJH Hellifield 34.1457X,Normal,02-10-2021 18:06,2.89,8.67,E,10.2,967.1,99.7,10.3,0.4,0,0.4,9.8
DJH Hellifield 34.1457X,Normal,02-10-2021 18:11,2.76,6.4,E,10.2,967,99.7,10.3,0.4,0.2,0.4,9.4
DJH Hellifield 34.1457X,Normal,02-10-2021 18:16,2.97,6.38,E,10.2,966.9,99.7,10.3,0.4,0,0.4,9.2
DJH Hellifield 34.1457X,Normal,02-10-2021 18:21,2.58,6.37,E,10.2,966.8,99.8,10.3,0.4,0,0.4,9.2
DJH Hellifield 34.1457X,Normal,02-10-2021 18:26,2.29,5.66,E,10.2,966.8,99.8,10.3,0.6,0.2,0.6,9.4
DJH Hellifield 34.1457X,Normal,02-10-2021 18:31,2.18,5.66,E,10.2,966.7,99.8,10.3,0.8,0.2,0.8,9.6
DJH Hellifield 34.1457X,Normal,02-10-2021 18:36,1.67,4.6,E,10.2,966.7,99.9,10.3,0.8,0,0.8,9.6
DJH Hellifield 34.1457X,Normal,02-10-2021 18:41,1.1,7.23,SW,10.2,966.8,100,10.3,1.4,0.6,1.4,10.2
DJH Hellifield 34.1457X,Normal,02-10-2021 18:46,2.64,7.04,W,10.2,966.9,100,10.3,2,0.6,2,10.8
DJH Hellifield 34.1457X,Normal,02-10-2021 18:51,2.5,8.18,NW,10.1,966.8,99.9,10.3,2.2,0.2,2.2,11
DJH Hellifield 34.1457X,Normal,02-10-2021 18:56,2.46,8.18,NW,9.9,966.8,99.6,10.3,2.4,0.4,2.4,11.4
DJH Hellifield 34.1457X,Normal,02-10-2021 19:01,2.94,7.32,NW,9.7,966.6,99.4,10.3,2.6,0.2,2.6,11.6
DJH Hellifield 34.1457X,Normal,02-10-2021 19:06,3.36,7.32,NW,9.7,966.5,99.2,10.3,2.8,0.2,2.8,11.8
DJH Hellifield 34.1457X,Normal,02-10-2021 19:11,3.07,6.22,NW,9.6,966.5,99,10.2,2.6,0,2.6,11.8
DJH Hellifield 34.1457X,Normal,02-10-2021 19:16,2.67,5.66,NW,9.6,966.5,98.9,10.2,2.8,0.2,2.8,12
DJH Hellifield 34.1457X,Normal,02-10-2021 19:21,1.94,5.98,NW,9.5,966.4,98.9,10.1,2.8,0,2.8,12
DJH Hellifield 34.1457X,Normal,02-10-2021 19:26,1.58,3.88,NW,9.5,966.4,99.1,10.2,2.6,0,2.6,12
DJH Hellifield 34.1457X,Normal,02-10-2021 19:31,1.32,4.03,W,9.5,966.4,99.2,10,2.4,0,2.4,12
DJH Hellifield 34.1457X,Normal,02-10-2021 19:36,1.91,6.96,W,9.5,966.5,99.3,10,2.6,0.2,2.6,12.2
DJH Hellifield 34.1457X,Normal,02-10-2021 19:41,2.34,6.96,W,9.6,966.6,99.3,10,2.2,0.2,2.2,12.2
DJH Hellifield 34.1457X,Normal,02-10-2021 19:46,3.42,12.87,NW,9.6,966.6,98.9,10,2,0.4,2,12.2
DJH Hellifield 34.1457X,Normal,02-10-2021 19:51,4.9,12.53,NW,9.3,966.6,98.2,9.9,1.8,0,1.8,12
DJH Hellifield 34.1457X,Normal,02-10-2021 19:56,3.87,11.5,NW,9.1,966.8,98.2,9.9,1.4,0,1.4,11.6
DJH Hellifield 34.1457X,Normal,02-10-2021 20:01,3.56,9.62,W,9,967,98.4,9.8,1.4,0.2,1.4,11.6
DJH Hellifield 34.1457X,Normal,02-10-2021 20:06,3.36,9.62,W,8.9,967,98.4,9.8,1.2,0,1.2,11.6
DJH Hellifield 34.1457X,Normal,02-10-2021 20:11,2.83,8.04,W,8.9,967.1,98.6,9.8,1.2,0,1.2,11.6
DJH Hellifield 34.1457X,Normal,02-10-2021 20:16,2.91,9.56,NW,8.8,967.1,98.8,9.6,1.2,0.2,1.2,11.8
DJH Hellifield 34.1457X,Normal,02-10-2021 20:21,3.41,9.65,NW,8.8,967,98.9,9.6,1.4,0.2,1.4,12
DJH Hellifield 34.1457X,Normal,02-10-2021 20:26,3.29,9.35,NW,8.8,966.9,99,9.6,1.6,0.2,1.6,12.2
DJH Hellifield 34.1457X,Normal,02-10-2021 20:31,2.88,7.35,NW,8.8,966.8,99,9.6,1.6,0,1.6,12.2
DJH Hellifield 34.1457X,Normal,02-10-2021 20:36,2.72,7.35,NW,8.8,966.7,99.1,9.5,1.4,0,1.4,12.2
DJH Hellifield 34.1457X,Normal,02-10-2021 20:41,2.67,10.32,NW,8.8,966.7,99.2,9.4,1.2,0,1.2,12.2
DJH Hellifield 34.1457X,Normal,02-10-2021 20:46,2.77,10.32,W,8.8,966.8,99.4,9.4,0.8,0,0.8,12.2
DJH Hellifield 34.1457X,Normal,02-10-2021 20:51,2.56,6.32,W,8.8,967,99.5,9.3,0.8,0,0.8,12.2
DJH Hellifield 34.1457X,Normal,02-10-2021 20:56,2.55,6.78,SW,8.7,966.9,99.6,9.3,1,0.2,1,12.4
DJH Hellifield 34.1457X,Normal,02-10-2021 21:01,1.95,5.01,SW,8.7,966.8,99.7,9.3,0.8,0,0.8,12.4
DJH Hellifield 34.1457X,Normal,02-10-2021 21:06,2.3,4.87,W,8.6,966.9,99.8,9.2,0.8,0,0.8,12.4
DJH Hellifield 34.1457X,Normal,02-10-2021 21:11,2.02,4.87,W,8.5,967,99.8,9.2,0.8,0,0.8,12.4
DJH Hellifield 34.1457X,Normal,02-10-2021 21:16,1.88,4.16,W,8.5,967,99.8,9.1,0.6,0,0.6,12.4
DJH Hellifield 34.1457X,Normal,02-10-2021 21:21,1.87,4.16,W,8.4,967,99.9,9.1,0.4,0,0.4,12.4
DJH Hellifield 34.1457X,Normal,02-10-2021 21:26,1.83,4.04,W,8.4,967,99.9,9.1,0.2,0,0.2,12.4
DJH Hellifield 34.1457X,Normal,02-10-2021 21:31,1.78,4.04,W,8.4,966.9,100,9.1,0.2,0,0.2,12.4
DJH Hellifield 34.1457X,Normal,02-10-2021 21:36,1.44,4.14,NW,8.3,966.8,99.9,8.9,0.2,0,0.2,12.2
DJH Hellifield 34.1457X,Normal,02-10-2021 21:41,1.68,4.92,NW,8.3,966.6,100,8.9,0.2,0,0.2,11.8
DJH Hellifield 34.1457X,Normal,02-10-2021 21:46,2.3,4.92,NW,8.2,966.7,100,8.9,0.2,0,0.2,11.2
DJH Hellifield 34.1457X,Normal,02-10-2021 21:51,1.69,4.07,NW,8.2,966.8,100,8.7,0.2,0,0.2,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 21:56,1.82,3.62,SW,8,966.8,100,8.6,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 22:01,2.43,4.63,SW,8,966.9,100,8.6,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 22:06,3.32,7.87,SW,8.2,966.9,100,8.6,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 22:11,4.94,10.14,SW,8.5,967,100,8.6,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 22:16,5.27,10.14,SW,8.7,967.1,99.8,8.6,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 22:21,4.19,9.7,SW,8.6,967.1,99.3,8.6,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 22:26,3.61,6.34,SW,8.4,967.2,99,8.5,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 22:31,4.77,8.2,SW,8.3,967.3,98.5,8.5,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 22:36,4.97,8.2,SW,8.2,967.4,98.3,8.5,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 22:41,4.09,8.15,SW,8.1,967.4,98.3,8.3,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 22:46,3.65,7.47,SW,8,967.4,98.4,8.3,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 22:51,3.89,7.47,SW,7.9,967.5,98.2,8.3,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 22:56,3.88,7.58,SW,7.8,967.5,98.1,8,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 23:01,3.05,7.29,SW,7.7,967.6,98.1,8,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 23:06,2.24,5.38,W,7.6,967.6,98.1,7.9,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 23:11,1.73,3.8,W,7.5,967.6,98.1,7.8,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 23:16,1.35,3.8,W,7.3,967.6,98.1,7.8,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 23:21,1.18,3.04,NW,7.2,967.6,98.1,7.8,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 23:26,1.49,4.05,NW,6.9,967.6,98,7.8,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 23:31,1.54,2.89,N,6.7,967.6,98.1,7.8,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 23:36,1.3,2.24,N,6.5,967.7,98.3,7.8,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 23:41,1.08,3.49,NW,6.6,967.9,98.9,7.8,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 23:46,2.19,7.81,W,6.8,968,99.2,7.2,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 23:51,3.57,8.08,W,7,968,98.5,7.2,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,02-10-2021 23:56,4.42,8.7,W,7.3,968.1,96.7,7.2,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,03-10-2021 00:01,5.72,10.28,SW,7.4,968.2,94.4,7.1,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,03-10-2021 00:06,6.06,9.6,SW,7.3,968.2,93.7,7.1,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,03-10-2021 00:11,5.46,8.43,SW,7.1,968.3,93.9,7.1,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,03-10-2021 00:16,4.97,8.9,SW,7,968.4,94.1,7,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,03-10-2021 00:21,5.25,8.9,SW,7,968.5,93.8,7,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,03-10-2021 00:26,6.22,8.94,SW,7.1,968.6,93,7,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,03-10-2021 00:31,6.85,9.22,SW,7.1,968.7,92.7,7,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,03-10-2021 00:36,6.68,9.29,SW,7.1,968.8,92.7,7,0,0,0,10.4
DJH Hellifield 34.1457X,Normal,03-10-2021 00:41,7.38,13.31,SW,7.1,968.8,94.3,7,0,0,0,10.4
